Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/p/pickeca01.shtml"">C. Pickering</a>",BAL,22,51,40,4,5,1,9,5,11,0,16,.125,.314,.225,.539,.272,0.00
"<a href=""https://www.baseball-reference.com/players/p/pierza.01.shtml"">A. Pierzynski</a>",MIN,22,24,22,3,6,0,8,3,1,0,4,.273,.333,.364,.697,.316,0.21
"<a href=""https://www.baseball-reference.com/players/p/pittsji01.shtml"">Jim Pittsley</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepittsji01"" style=""display:none;""></input><label for=""footnotepittsji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpittsji01"">KCA, MIL</div></span>",25,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.362,0.03
"<a href=""https://www.baseball-reference.com/players/p/plesada01.shtml"">Dan Plesac</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteplesada01"" style=""display:none;""></input><label for=""footnoteplesada01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivplesada01"">TOR, ARI</div></span>",37,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/polanpl01.shtml"">P. Polanco</a>",SLN,23,240,220,24,61,1,79,19,15,1,24,.277,.321,.359,.680,.302,0.00
"<a href=""https://www.baseball-reference.com/players/p/polonlu01.shtml"">Luis Polonia</a>",DET,35,355,333,46,108,10,175,32,16,17,32,.324,.357,.526,.882,.379,1.21
"<a href=""https://www.baseball-reference.com/players/p/ponsosi01.shtml"">S. Ponson</a>",BAL,22,4,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/pooleji02.shtml"">Jim Poole</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepooleji02"" style=""display:none;""></input><label for=""footnotepooleji02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpooleji02"">PHI, CLE</div></span>",33,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/portebo03.shtml"">Bo Porter</a>",CHN,26,29,26,2,5,0,6,0,2,0,13,.192,.250,.231,.481,.225,-0.32
"<a href=""https://www.baseball-reference.com/players/p/portuma01.shtml"">M. Portugal</a>",BOS,36,4,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/p/posadjo01.shtml"">Jorge Posada</a>",NYA,27,437,379,50,93,12,152,57,53,1,91,.245,.341,.401,.742,.330,1.07
"<a href=""https://www.baseball-reference.com/players/p/posesc01.shtml"">Scott Pose</a>",KCA,32,160,137,27,39,0,42,12,21,6,22,.285,.377,.307,.684,.321,0.03
"<a href=""https://www.baseball-reference.com/players/p/powelda01.shtml"">Dante Powell</a>",ARI,25,28,25,4,4,0,7,1,2,2,6,.160,.222,.280,.502,.226,-0.45
"<a href=""https://www.baseball-reference.com/players/p/powelje01.shtml"">J. Powell</a>",MON,23,34,30,2,4,0,5,0,3,0,8,.133,.212,.167,.379,.186,-0.01
"<a href=""https://www.baseball-reference.com/players/p/prattto02.shtml"">Todd Pratt</a>",NYN,32,160,140,18,41,3,54,21,15,2,32,.293,.369,.386,.754,.342,0.69
"<a href=""https://www.baseball-reference.com/players/p/princto01.shtml"">Tom Prince</a>",PHI,34,7,6,1,1,0,1,0,1,0,1,.167,.286,.167,.452,.232,0.00
"<a href=""https://www.baseball-reference.com/players/p/pritcch01.shtml"">C. Pritchett</a>",ANA,29,49,45,3,7,1,11,2,2,1,9,.156,.188,.244,.432,.191,-0.30
"<a href=""https://www.baseball-reference.com/players/p/pulsibi01.shtml"">B. Pulsipher</a>",MIL,25,29,21,1,3,0,3,0,0,0,14,.143,.143,.143,.286,.129,-0.16
"<a href=""https://www.baseball-reference.com/players/q/quinnma01.shtml"">Mark Quinn</a>",KCA,25,65,60,11,20,6,44,18,4,1,11,.333,.385,.733,1.118,.463,0.72
"<a href=""https://www.baseball-reference.com/players/r/radkebr01.shtml"">Brad Radke</a>",MIN,26,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/r/raineti01.shtml"">Tim Raines</a>",OAK,39,164,135,20,29,4,46,17,26,4,17,.215,.337,.341,.678,.310,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramiral02.shtml"">Alex Ramirez</a>",CLE,24,102,97,11,29,3,46,18,3,1,26,.299,.327,.474,.801,.346,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramirar01.shtml"">A. Ramirez</a>",PIT,21,64,56,2,10,0,14,7,6,0,9,.179,.254,.250,.504,.234,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramirhe01.shtml"">H. Ramirez</a>",MIL,27,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/r/ramirju02.shtml"">J. Ramirez</a>",FLO,21,22,21,3,3,0,4,2,1,0,6,.143,.182,.190,.372,.172,-0.17
"<a href=""https://www.baseball-reference.com/players/r/ramirma02.shtml"">M. Ramirez</a>",CLE,27,640,522,131,174,44,346,165,96,2,131,.333,.442,.663,1.105,.459,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramirro01.shtml"">R. Ramirez</a>",COL,27,9,7,1,1,0,1,0,0,0,0,.143,.250,.143,.393,.207,0.08
"<a href=""https://www.baseball-reference.com/players/r/randajo01.shtml"">Joe Randa</a>",KCA,29,689,628,92,197,16,297,84,50,5,80,.314,.363,.473,.836,.362,2.78
"<a href=""https://www.baseball-reference.com/players/r/rapppa01.shtml"">Pat Rapp</a>",BOS,31,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.04
"<a href=""https://www.baseball-reference.com/players/r/rebouje01.shtml"">J. Reboulet</a>",BAL,35,192,154,25,25,0,29,4,33,1,29,.162,.317,.188,.506,.261,0.52
"<a href=""https://www.baseball-reference.com/players/r/redmomi01.shtml"">Mike Redmond</a>",FLO,28,278,242,22,73,1,85,27,26,0,34,.302,.381,.351,.732,.336,1.51
"<a href=""https://www.baseball-reference.com/players/r/reedje02.shtml"">Jeff Reed</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotereedje02"" style=""display:none;""></input><label for=""footnotereedje02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivreedje02"">COL, CHN</div></span>",36,306,256,29,66,3,95,28,45,1,58,.258,.373,.371,.744,.335,-0.41
"<a href=""https://www.baseball-reference.com/players/r/reedri01.shtml"">Rick Reed</a>",NYN,34,54,45,2,11,0,13,5,1,0,14,.244,.261,.289,.550,.247,0.15
"<a href=""https://www.baseball-reference.com/players/r/reesepo01.shtml"">Pokey Reese</a>",CIN,26,636,585,85,167,10,244,52,35,38,81,.285,.330,.417,.747,.326,3.96
"<a href=""https://www.baseball-reference.com/players/r/reichda01.shtml"">Dan Reichert</a>",KCA,22,4,3,0,1,0,1,0,0,0,2,.333,.333,.333,.667,.301,0.04
"<a href=""https://www.baseball-reference.com/players/r/rekarbr01.shtml"">Bryan Rekar</a>",TBA,27,5,5,0,1,0,1,0,0,0,2,.200,.200,.200,.400,.180,0.02
"<a href=""https://www.baseball-reference.com/players/r/relafde01.shtml"">D. Relaford</a>",PHI,25,242,211,31,51,1,69,26,19,4,34,.242,.322,.327,.649,.295,-0.28
"<a href=""https://www.baseball-reference.com/players/r/remlimi01.shtml"">M. Remlinger</a>",ATL,33,4,2,1,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/r/renteed01.shtml"">E. Renteria</a>",SLN,22,653,585,92,161,11,234,63,53,37,82,.275,.334,.400,.734,.325,1.08
"<a href=""https://www.baseball-reference.com/players/r/reyesal01.shtml"">A. Reyes</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotereyesal01"" style=""display:none;""></input><label for=""footnotereyesal01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivreyesal01"">MIL, BAL</div></span>",29,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/reyesca01.shtml"">Carlos Reyes</a>",SDN,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/r/reyesde01.shtml"">Dennys Reyes</a>",CIN,22,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/reynoar02.shtml"">A. Reynoso</a>",ARI,33,58,49,3,8,0,10,2,1,0,26,.163,.180,.204,.384,.173,0.03
"<a href=""https://www.baseball-reference.com/players/r/reynosh01.shtml"">S. Reynolds</a>",HOU,31,86,66,4,11,1,16,14,2,0,27,.167,.188,.242,.431,.190,0.19
"<a href=""https://www.baseball-reference.com/players/r/riosar01.shtml"">Armando Rios</a>",SFN,27,177,150,32,49,7,79,29,24,7,35,.327,.420,.527,.947,.412,0.00
"<a href=""https://www.baseball-reference.com/players/r/ripkeca01.shtml"">Cal Ripken</a>",BAL,38,354,332,51,113,18,194,57,13,0,31,.340,.368,.584,.952,.402,2.65
"<a href=""https://www.baseball-reference.com/players/r/ritchto01.shtml"">Todd Ritchie</a>",PIT,27,62,53,3,8,0,9,1,1,0,16,.151,.167,.170,.336,.153,-0.11
"<a href=""https://www.baseball-reference.com/players/r/riverru01.shtml"">Ruben Rivera</a>",SDN,25,475,411,65,80,23,167,48,55,18,143,.195,.295,.406,.701,.307,1.43
"<a href=""https://www.baseball-reference.com/players/r/roberda07.shtml"">Dave Roberts</a>",CLE,27,156,143,26,34,2,44,12,9,11,16,.238,.281,.308,.589,.266,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinke02.shtml"">K. Robinson</a>",CIN,25,1,1,4,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/r/rodrial01.shtml"">A. Rodriguez</a>",SEA,23,572,502,110,143,42,294,111,56,21,109,.285,.357,.586,.943,.395,4.75
"<a href=""https://www.baseball-reference.com/players/r/rodrife01.shtml"">F. Rodriguez</a>",SFN,26,8,6,3,2,1,6,3,0,0,1,.333,.429,1.000,1.429,.566,0.00
"<a href=""https://www.baseball-reference.com/players/r/rodrifr02.shtml"">F. Rodriguez</a>",SEA,26,3,3,1,1,0,1,1,0,0,0,.333,.333,.333,.667,.301,0.02
"<a href=""https://www.baseball-reference.com/players/r/rodrihe02.shtml"">H. Rodriguez</a>",CHN,31,504,447,72,136,26,243,87,56,2,113,.304,.381,.544,.925,.394,3.15
"<a href=""https://www.baseball-reference.com/players/r/rodriiv01.shtml"">I. Rodriguez</a>",TEX,27,630,600,116,199,35,335,113,24,25,64,.332,.356,.558,.914,.388,6.41
"<a href=""https://www.baseball-reference.com/players/r/rodrili01.shtml"">L. Rodriguez</a>",CHA,22,111,93,8,22,1,31,12,12,0,11,.237,.343,.333,.676,.313,-0.63
"<a href=""https://www.baseball-reference.com/players/r/rodriri02.shtml"">R. Rodriguez</a>",SFN,36,2,1,1,1,0,1,1,0,0,0,1.000,1.000,1.000,2.000,.902,0.13
"<a href=""https://www.baseball-reference.com/players/r/rogerke01.shtml"">Kenny Rogers</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterogerke01"" style=""display:none;""></input><label for=""footnoterogerke01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrogerke01"">OAK, NYN</div></span>",34,33,28,2,3,0,3,2,2,0,11,.107,.167,.107,.274,.138,-0.04
"<a href=""https://www.baseball-reference.com/players/r/rolensc01.shtml"">Scott Rolen</a>",PHI,24,497,421,74,113,26,221,77,67,12,114,.268,.368,.525,.893,.382,0.00
"<a href=""https://www.baseball-reference.com/players/r/roquera01.shtml"">Rafael Roque</a>",MIL,27,20,17,0,1,0,1,0,2,0,10,.059,.158,.059,.217,.124,-0.08
"<a href=""https://www.baseball-reference.com/players/r/rosadjo01.shtml"">Jose Rosado</a>",KCA,24,5,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/r/rosebr01.shtml"">Brian Rose</a>",BOS,23,3,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/r/roskojo01.shtml"">John Roskos</a>",FLO,24,13,12,0,2,0,4,1,1,0,7,.167,.231,.333,.564,.248,-0.03
"<a href=""https://www.baseball-reference.com/players/r/rueteki01.shtml"">Kirk Rueter</a>",SFN,28,70,58,6,9,0,11,5,3,0,6,.155,.194,.190,.383,.177,-0.05
"<a href=""https://www.baseball-reference.com/players/r/rupery01.shtml"">Ryan Rupe</a>",TBA,24,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/r/ryanro02.shtml"">Rob Ryan</a>",ARI,26,30,29,4,7,2,14,5,1,0,8,.241,.267,.483,.749,.317,0.02
"<a href=""https://www.baseball-reference.com/players/s/sabeler01.shtml"">Erik Sabel</a>",ARI,24,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/saberbr01.shtml"">B. Saberhagen</a>",BOS,35,5,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200,.145,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sadledo01.shtml"">D. Sadler</a>",BOS,24,115,107,18,30,0,37,4,5,2,20,.280,.312,.346,.658,.295,0.31
"<a href=""https://www.baseball-reference.com/players/s/saenzol01.shtml"">Olmedo Saenz</a>",OAK,28,295,255,41,70,11,121,41,22,1,47,.275,.363,.475,.837,.366,1.64
"<a href=""https://www.baseball-reference.com/players/s/salmoti01.shtml"">Tim Salmon</a>",ANA,30,422,353,60,94,17,173,69,63,4,82,.266,.372,.490,.862,.373,2.29
"<a href=""https://www.baseball-reference.com/players/s/sampsbe01.shtml"">Benj Sampson</a>",MIN,24,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/sanchje01.shtml"">J. Sanchez</a>",FLO,24,15,12,0,1,0,1,0,1,0,5,.083,.154,.083,.237,.125,-0.07
"<a href=""https://www.baseball-reference.com/players/s/sanchre01.shtml"">Rey Sanchez</a>",KCA,31,518,479,66,141,2,177,56,22,11,48,.294,.329,.370,.698,.310,0.00
"<a href=""https://www.baseball-reference.com/players/s/sandean01.shtml"">A. Sanders</a>",TOR,25,7,7,1,2,0,3,2,0,0,2,.286,.286,.429,.714,.307,-0.16
"<a href=""https://www.baseball-reference.com/players/s/sandere02.shtml"">R. Sanders</a>",SDN,31,550,478,92,136,26,252,72,65,36,108,.285,.376,.527,.904,.390,4.14
"<a href=""https://www.baseball-reference.com/players/s/sandesc02.shtml"">S. Sanders</a>",CHN,30,20,18,0,5,0,7,1,0,0,6,.278,.278,.389,.667,.289,0.17
"<a href=""https://www.baseball-reference.com/players/s/sanfoch01.shtml"">C. Sanford</a>",LAN,27,8,8,1,2,0,2,2,0,0,1,.250,.250,.250,.500,.226,-0.03
"<a href=""https://www.baseball-reference.com/players/s/santaf.01.shtml"">F. Santangelo</a>",SFN,31,325,254,49,66,3,98,26,53,12,54,.260,.406,.386,.792,.366,0.80
"<a href=""https://www.baseball-reference.com/players/s/santaju01.shtml"">J. Santana</a>",TBA,26,1,1,0,1,0,1,1,0,0,0,1.000,1.000,1.000,2.000,.902,0.06
"<a href=""https://www.baseball-reference.com/players/s/santibe01.shtml"">B. Santiago</a>",CHN,34,386,350,28,87,7,132,36,32,1,71,.249,.313,.377,.691,.301,0.76
"<a href=""https://www.baseball-reference.com/players/s/sauersc01.shtml"">S. Sauerbeck</a>",PIT,27,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/scarsst01.shtml"">S. Scarsone</a>",KCA,33,79,68,2,14,0,19,6,9,1,24,.206,.295,.279,.574,.268,-0.02
"<a href=""https://www.baseball-reference.com/players/s/schilcu01.shtml"">C. Schilling</a>",PHI,32,66,50,5,5,0,8,3,7,0,28,.100,.211,.160,.371,.186,0.00
"<a href=""https://www.baseball-reference.com/players/s/schmija01.shtml"">J. Schmidt</a>",PIT,26,77,60,2,5,0,5,1,5,0,33,.083,.154,.083,.237,.125,-0.45
"<a href=""https://www.baseball-reference.com/players/s/schoupe01.shtml"">P. Schourek</a>",PIT,30,31,25,1,0,0,0,1,3,0,13,.000,.107,.000,.107,.077,-0.23
"<a href=""https://www.baseball-reference.com/players/s/schrest02.shtml"">S. Schrenk</a>",PHI,30,4,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/s/seaneru01.shtml"">Rudy Seanez</a>",ATL,30,2,1,1,0,0,0,0,1,0,1,.000,.500,.000,.500,.362,0.00
"<a href=""https://www.baseball-reference.com/players/s/sefcike01.shtml"">Kevin Sefcik</a>",PHI,28,242,209,28,58,1,82,11,29,9,24,.278,.368,.392,.761,.344,0.03
"<a href=""https://www.baseball-reference.com/players/s/seguida01.shtml"">David Segui</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteseguida01"" style=""display:none;""></input><label for=""footnoteseguida01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivseguida01"">SEA, TOR</div></span>",32,486,440,57,131,14,206,52,40,1,60,.298,.355,.468,.823,.339,0.00
"<a href=""https://www.baseball-reference.com/players/s/seguife01.shtml"">F. Seguignol</a>",MON,24,119,105,14,27,5,51,10,5,0,33,.257,.328,.486,.813,.347,0.19
"<a href=""https://www.baseball-reference.com/players/s/seleaa01.shtml"">Aaron Sele</a>",TEX,29,6,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200,.145,-0.02
"<a href=""https://www.baseball-reference.com/players/s/serafda01.shtml"">Dan Serafini</a>",CHN,25,16,12,1,1,0,1,0,3,0,7,.083,.267,.083,.350,.205,0.00
"<a href=""https://www.baseball-reference.com/players/s/servasc01.shtml"">S. Servais</a>",SFN,32,217,198,21,54,5,79,21,13,0,31,.273,.327,.399,.726,.319,0.07
"<a href=""https://www.baseball-reference.com/players/s/sexsori01.shtml"">R. Sexson</a>",CLE,24,525,479,72,122,31,246,116,34,3,117,.255,.305,.514,.818,.345,0.00
"<a href=""https://www.baseball-reference.com/players/s/sextoch01.shtml"">Chris Sexton</a>",COL,27,70,59,9,14,1,19,7,11,4,10,.237,.357,.322,.679,.313,-0.24
"<a href=""https://www.baseball-reference.com/players/s/shavejo01.shtml"">Jon Shave</a>",TEX,31,83,73,10,21,0,25,9,5,1,17,.288,.350,.342,.692,.318,0.48
"<a href=""https://www.baseball-reference.com/players/s/sheetan01.shtml"">Andy Sheets</a>",ANA,27,269,244,22,48,3,67,29,14,1,59,.197,.236,.275,.510,.228,-1.12
"<a href=""https://www.baseball-reference.com/players/s/sheffga01.shtml"">G. Sheffield</a>",LAN,30,663,549,103,165,34,287,101,101,11,64,.301,.407,.523,.930,.402,3.17
"<a href=""https://www.baseball-reference.com/players/s/sheldsc01.shtml"">S. Sheldon</a>",TEX,30,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.03
"<a href=""https://www.baseball-reference.com/players/s/shumaan01.shtml"">A. Shumaker</a>",PHI,26,6,5,0,1,0,1,0,1,0,3,.200,.333,.200,.533,.271,0.04
"<a href=""https://www.baseball-reference.com/players/s/shumpte01.shtml"">T. Shumpert</a>",COL,32,304,262,58,91,10,153,37,31,14,41,.347,.413,.584,.997,.423,2.38
"<a href=""https://www.baseball-reference.com/players/s/silvajo01.shtml"">Jose Silva</a>",PIT,25,22,20,0,2,0,2,3,0,0,10,.100,.100,.100,.200,.090,-0.19
"<a href=""https://www.baseball-reference.com/players/s/silveda01.shtml"">D. Silvestri</a>",ANA,31,11,11,0,1,0,2,1,0,0,1,.091,.091,.182,.273,.114,-0.24
"<a href=""https://www.baseball-reference.com/players/s/simmobr01.shtml"">B. Simmons</a>",CHA,25,135,126,14,29,4,50,17,9,4,30,.230,.281,.397,.678,.296,0.31
"<a href=""https://www.baseball-reference.com/players/s/simmsmi01.shtml"">Mike Simms</a>",TEX,32,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.451,0.01
"<a href=""https://www.baseball-reference.com/players/s/simonra01.shtml"">R. Simon</a>",ATL,24,237,218,26,69,5,100,25,17,2,25,.317,.367,.459,.826,.354,0.00
"<a href=""https://www.baseball-reference.com/players/s/singlch01.shtml"">C. Singleton</a>",CHA,26,529,496,72,149,17,243,72,22,20,45,.300,.328,.490,.818,.349,4.79
"<a href=""https://www.baseball-reference.com/players/s/sirotmi01.shtml"">Mike Sirotka</a>",CHA,28,8,8,1,2,0,2,0,0,0,3,.250,.250,.250,.500,.226,-0.01
"<a href=""https://www.baseball-reference.com/players/s/smartj.01.shtml"">J. D. Smart</a>",MON,25,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/s/smithbo06.shtml"">Bob Smith</a>",TBA,25,219,199,18,36,3,51,19,16,4,64,.181,.244,.256,.501,.230,-1.30
"<a href=""https://www.baseball-reference.com/players/s/smithda07.shtml"">Dan Smith</a>",MON,23,30,24,3,2,0,2,1,3,0,15,.083,.185,.083,.269,.147,-0.07
"<a href=""https://www.baseball-reference.com/players/s/smoltjo01.shtml"">John Smoltz</a>",ATL,32,72,62,11,17,1,24,7,5,0,28,.274,.338,.387,.725,.326,0.88
"<a href=""https://www.baseball-reference.com/players/s/snowj.01.shtml"">J. T. Snow</a>",SFN,31,668,570,93,156,24,257,98,86,0,121,.274,.370,.451,.821,.359,1.78
"<a href=""https://www.baseball-reference.com/players/s/sodowcl01.shtml"">C. Sodowsky</a>",SLN,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sojolu01.shtml"">Luis Sojo</a>",NYA,34,133,127,20,32,2,44,16,4,1,17,.252,.275,.346,.621,.274,0.00
"<a href=""https://www.baseball-reference.com/players/s/soriaal01.shtml"">A. Soriano</a>",NYA,23,8,8,2,1,1,4,1,0,0,3,.125,.125,.500,.625,.245,-0.10
"<a href=""https://www.baseball-reference.com/players/s/sorrepa01.shtml"">P. Sorrento</a>",TBA,33,348,294,40,69,11,118,42,49,1,101,.235,.351,.401,.752,.337,-0.88
"<a href=""https://www.baseball-reference.com/players/s/sosaju01.shtml"">Juan Sosa</a>",COL,23,11,9,3,2,0,2,0,2,0,2,.222,.364,.222,.586,.295,-0.15
"<a href=""https://www.baseball-reference.com/players/s/sosasa01.shtml"">Sammy Sosa</a>",CHN,30,712,625,114,180,63,397,141,78,7,171,.288,.367,.635,1.002,.414,4.83
"<a href=""https://www.baseball-reference.com/players/s/sparkst01.shtml"">Steve Sparks</a>",ANA,33,3,3,0,1,0,2,2,0,0,1,.333,.333,.667,1.000,.416,0.04
"<a href=""https://www.baseball-reference.com/players/s/spehrti01.shtml"">Tim Spehr</a>",KCA,32,187,155,26,32,9,66,26,22,1,47,.206,.324,.426,.750,.331,0.60
"<a href=""https://www.baseball-reference.com/players/s/speieju01.shtml"">J. Speier</a>",ATL,25,3,3,0,1,0,1,0,0,0,2,.333,.333,.333,.667,.301,0.00
"<a href=""https://www.baseball-reference.com/players/s/spencsh01.shtml"">S. Spencer</a>",NYA,27,226,205,25,48,8,80,20,18,0,51,.234,.301,.390,.691,.306,0.27
"<a href=""https://www.baseball-reference.com/players/s/spencst02.shtml"">Stan Spencer</a>",SDN,29,12,10,0,0,0,0,0,0,0,3,.000,.091,.000,.091,.068,-0.11
"<a href=""https://www.baseball-reference.com/players/s/spierbi01.shtml"">Bill Spiers</a>",HOU,33,444,393,56,113,4,153,39,47,10,45,.288,.363,.389,.752,.338,1.11
"<a href=""https://www.baseball-reference.com/players/s/spiezsc01.shtml"">S. Spiezio</a>",OAK,26,282,247,31,60,8,108,33,29,0,36,.243,.324,.437,.761,.328,0.40
"<a href=""https://www.baseball-reference.com/players/s/spoljpa01.shtml"">P. Spoljaric</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotespoljpa01"" style=""display:none;""></input><label for=""footnotespoljpa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivspoljpa01"">PHI, TOR</div></span>",28,4,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.09
"<a href=""https://www.baseball-reference.com/players/s/spradje01.shtml"">J. Spradlin</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotespradje01"" style=""display:none;""></input><label for=""footnotespradje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivspradje01"">CLE, SFN</div></span>",32,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/spraged02.shtml"">Ed Sprague</a>",PIT,31,564,490,71,131,22,228,81,50,3,93,.267,.352,.465,.817,.353,0.00
"<a href=""https://www.baseball-reference.com/players/s/sprinde01.shtml"">D. Springer</a>",FLO,34,54,50,2,6,0,7,2,0,0,17,.120,.118,.140,.258,.113,-0.28
"<a href=""https://www.baseball-reference.com/players/s/stairma01.shtml"">Matt Stairs</a>",OAK,31,623,531,94,137,38,283,102,89,2,124,.258,.366,.533,.899,.383,0.00
"<a href=""https://www.baseball-reference.com/players/s/stanlmi02.shtml"">Mike Stanley</a>",BOS,36,512,427,59,120,19,199,72,70,0,94,.281,.393,.466,.859,.379,1.87
"<a href=""https://www.baseball-reference.com/players/s/stantmi02.shtml"">Mike Stanton</a>",NYA,32,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/steinte01.shtml"">T. Steinbach</a>",MIN,37,380,338,35,96,4,132,42,38,2,54,.284,.358,.391,.748,.336,1.16
"<a href=""https://www.baseball-reference.com/players/s/stephga01.shtml"">G. Stephenson</a>",SLN,27,30,27,1,2,0,3,0,0,0,5,.074,.074,.111,.185,.080,-0.37
"<a href=""https://www.baseball-reference.com/players/s/stevele01.shtml"">Lee Stevens</a>",TEX,31,576,517,76,146,24,251,81,52,2,132,.282,.344,.485,.829,.351,0.00
"<a href=""https://www.baseball-reference.com/players/s/stewash01.shtml"">S. Stewart</a>",TOR,25,682,608,102,185,11,250,67,59,37,83,.304,.371,.411,.782,.351,0.00
"<a href=""https://www.baseball-reference.com/players/s/stinnke01.shtml"">K. Stinnett</a>",ARI,29,317,284,36,66,14,121,38,24,2,83,.232,.302,.426,.728,.315,0.00
"<a href=""https://www.baseball-reference.com/players/s/stockke01.shtml"">K. Stocker</a>",TBA,29,286,254,39,76,1,94,27,24,9,41,.299,.369,.370,.739,.337,0.00
"<a href=""https://www.baseball-reference.com/players/s/stottto01.shtml"">T. Stottlemyre</a>",ARI,34,40,32,0,4,0,5,0,5,0,12,.125,.243,.156,.399,.205,0.04
"<a href=""https://www.baseball-reference.com/players/s/stowech01.shtml"">C. Stowers</a>",MON,24,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
