Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/schnebr01.shtml"">B. Schneider</a>",WAS,29,455,410,30,105,4,135,55,38,2,67,.256,.320,.329,.649,.283,0.35
"<a href=""https://www.baseball-reference.com/players/s/schroch01.shtml"">C. Schroder</a>",WAS,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/schumsk01.shtml"">S. Schumaker</a>",SLN,26,60,54,3,10,1,14,2,5,2,6,.185,.254,.259,.513,.227,-0.41
"<a href=""https://www.baseball-reference.com/players/s/scottlu01.shtml"">Luke Scott</a>",HOU,28,249,214,31,72,10,133,37,30,2,43,.336,.426,.621,1.047,.436,2.51
"<a href=""https://www.baseball-reference.com/players/s/scutama01.shtml"">M. Scutaro</a>",OAK,30,423,365,52,97,5,145,41,50,5,66,.266,.350,.397,.747,.330,0.20
"<a href=""https://www.baseball-reference.com/players/s/seleaa01.shtml"">Aaron Sele</a>",LAN,36,33,26,2,5,0,6,0,1,0,7,.192,.222,.231,.453,.204,0.11
"<a href=""https://www.baseball-reference.com/players/s/seoja01.shtml"">J. Seo</a>",2,29,22,19,0,2,0,2,0,1,0,6,.105,.150,.105,.255,.124,-0.11
"<a href=""https://www.baseball-reference.com/players/s/sexsori01.shtml"">R. Sexson</a>",SEA,31,663,591,75,156,34,298,107,64,1,154,.264,.338,.504,.842,.356,0.00
"<a href=""https://www.baseball-reference.com/players/s/shealry01.shtml"">Ryan Shealy</a>",2,26,219,202,31,56,7,91,37,15,1,54,.277,.333,.450,.784,.335,0.93
"<a href=""https://www.baseball-reference.com/players/s/sheetbe01.shtml"">Ben Sheets</a>",MIL,27,37,33,1,1,0,1,0,1,0,13,.030,.059,.030,.089,.047,-0.36
"<a href=""https://www.baseball-reference.com/players/s/sheffga01.shtml"">G. Sheffield</a>",NYA,37,166,151,22,45,6,68,25,13,5,16,.298,.355,.450,.806,.346,0.43
"<a href=""https://www.baseball-reference.com/players/s/sheltch01.shtml"">C. Shelton</a>",DET,26,412,373,50,102,16,174,47,34,1,107,.273,.340,.466,.806,.347,1.33
"<a href=""https://www.baseball-reference.com/players/s/shielja01.shtml"">Jason Shiell</a>",ATL,29,6,4,0,0,0,0,0,1,0,3,.000,.200,.000,.200,.142,-0.02
"<a href=""https://www.baseball-reference.com/players/s/shielja02.shtml"">J. Shields</a>",TBA,24,8,8,2,3,0,3,0,0,0,3,.375,.375,.375,.750,.334,0.00
"<a href=""https://www.baseball-reference.com/players/s/shielsc01.shtml"">Scot Shields</a>",LAA,30,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/s/shoppke01.shtml"">K. Shoppach</a>",CLE,26,120,110,7,27,3,42,16,8,0,45,.245,.297,.382,.678,.297,0.00
"<a href=""https://www.baseball-reference.com/players/s/sierrru01.shtml"">Ruben Sierra</a>",MIN,40,33,28,3,5,0,6,4,4,0,7,.179,.273,.214,.487,.231,-0.23
"<a href=""https://www.baseball-reference.com/players/s/silvaca01.shtml"">Carlos Silva</a>",MIN,27,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.297,0.03
"<a href=""https://www.baseball-reference.com/players/s/simonra01.shtml"">R. Simon</a>",PHI,31,23,21,0,5,0,5,2,2,0,6,.238,.304,.238,.542,.255,-0.11
"<a href=""https://www.baseball-reference.com/players/s/sizemgr01.shtml"">G. Sizemore</a>",CLE,23,751,655,134,190,28,349,76,78,22,153,.290,.375,.533,.907,.383,6.64
"<a href=""https://www.baseball-reference.com/players/s/sledgte01.shtml"">T. Sledge</a>",SDN,29,78,70,7,16,2,25,7,8,0,17,.229,.308,.357,.665,.296,-0.16
"<a href=""https://www.baseball-reference.com/players/s/smallaa01.shtml"">Aaron Small</a>",NYA,34,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/smithja05.shtml"">Jason Smith</a>",COL,28,108,99,9,26,5,42,13,7,3,29,.263,.324,.424,.748,.323,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithtr01.shtml"">Travis Smith</a>",ATL,33,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/s/smoltjo01.shtml"">John Smoltz</a>",ATL,39,86,64,5,8,0,11,4,4,0,27,.125,.176,.172,.348,.162,-0.05
"<a href=""https://www.baseball-reference.com/players/s/snellch02.shtml"">C. Snelling</a>",SEA,24,119,96,14,24,3,41,8,13,2,38,.250,.360,.427,.787,.347,0.00
"<a href=""https://www.baseball-reference.com/players/s/snellia01.shtml"">Ian Snell</a>",PIT,24,65,54,2,3,0,4,2,2,0,28,.056,.089,.074,.163,.079,-0.56
"<a href=""https://www.baseball-reference.com/players/s/snowj.01.shtml"">J. T. Snow</a>",BOS,38,53,44,5,9,0,9,4,8,0,8,.205,.340,.205,.544,.272,-0.35
"<a href=""https://www.baseball-reference.com/players/s/snydech02.shtml"">Chris Snyder</a>",ARI,25,213,184,19,51,6,78,32,22,0,39,.277,.349,.424,.773,.329,0.20
"<a href=""https://www.baseball-reference.com/players/s/soleral01.shtml"">Alay Soler</a>",NYN,26,15,11,0,1,0,1,0,0,0,6,.091,.091,.091,.182,.081,-0.10
"<a href=""https://www.baseball-reference.com/players/s/soriaal01.shtml"">A. Soriano</a>",WAS,30,728,647,119,179,46,362,95,67,41,160,.277,.351,.560,.911,.377,6.08
"<a href=""https://www.baseball-reference.com/players/s/sosajo02.shtml"">Jorge Sosa</a>",2,28,32,24,4,3,3,12,3,2,0,11,.125,.192,.500,.692,.282,0.28
"<a href=""https://www.baseball-reference.com/players/s/sotoge01.shtml"">Geovany Soto</a>",CHN,23,26,25,1,5,0,6,2,0,0,5,.200,.231,.240,.471,.213,0.00
"<a href=""https://www.baseball-reference.com/players/s/spiezsc01.shtml"">S. Spiezio</a>",SLN,33,321,276,44,75,13,137,52,37,1,66,.272,.366,.496,.862,.370,1.55
"<a href=""https://www.baseball-reference.com/players/s/spilbry01.shtml"">R. Spilborghs</a>",COL,26,186,167,26,48,4,72,21,14,5,30,.287,.337,.431,.768,.332,0.04
"<a href=""https://www.baseball-reference.com/players/s/stairma01.shtml"">Matt Stairs</a>",3,38,393,348,42,86,13,146,51,40,0,86,.247,.328,.420,.748,.311,0.00
"<a href=""https://www.baseball-reference.com/players/s/stantmi02.shtml"">Mike Stanton</a>",2,39,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/staufti01.shtml"">Tim Stauffer</a>",SDN,24,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.445,0.00
"<a href=""https://www.baseball-reference.com/players/s/sternad01.shtml"">Adam Stern</a>",BOS,26,21,20,3,3,0,4,4,0,1,4,.150,.190,.200,.390,.179,-0.09
"<a href=""https://www.baseball-reference.com/players/s/stewach01.shtml"">C. Stewart</a>",CHA,24,8,8,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/stewash01.shtml"">S. Stewart</a>",MIN,32,190,174,21,51,2,64,21,14,3,19,.293,.347,.368,.715,.319,0.09
"<a href=""https://www.baseball-reference.com/players/s/stinnke01.shtml"">K. Stinnett</a>",2,36,99,91,6,19,1,25,9,5,0,33,.209,.258,.275,.532,.230,-0.20
"<a href=""https://www.baseball-reference.com/players/s/stulter01.shtml"">Eric Stults</a>",LAN,26,6,5,1,3,0,3,0,0,0,1,.600,.600,.600,1.200,.534,0.00
"<a href=""https://www.baseball-reference.com/players/s/sullico01.shtml"">C. Sullivan</a>",COL,26,443,386,47,103,2,155,30,32,10,100,.267,.321,.402,.722,.311,0.22
"<a href=""https://www.baseball-reference.com/players/s/suppaje01.shtml"">Jeff Suppan</a>",SLN,31,70,55,4,12,0,13,6,5,0,11,.218,.295,.236,.531,.251,0.49
"<a href=""https://www.baseball-reference.com/players/s/suzukic01.shtml"">I. Suzuki</a>",SEA,32,752,695,110,224,9,289,49,49,45,71,.322,.370,.416,.786,.339,0.00
"<a href=""https://www.baseball-reference.com/players/s/sweenbr01.shtml"">B. Sweeney</a>",SDN,32,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/s/sweenma01.shtml"">Mark Sweeney</a>",SFN,36,291,259,32,65,5,99,37,28,0,50,.251,.330,.382,.712,.312,0.00
"<a href=""https://www.baseball-reference.com/players/s/sweenmi01.shtml"">Mike Sweeney</a>",KCA,32,252,217,23,56,8,95,33,28,2,48,.258,.349,.438,.787,.336,0.00
"<a href=""https://www.baseball-reference.com/players/s/sweenry01.shtml"">Ryan Sweeney</a>",CHA,21,35,35,1,8,0,8,5,0,0,7,.229,.229,.229,.457,.203,-0.47
"<a href=""https://www.baseball-reference.com/players/s/swishni01.shtml"">Nick Swisher</a>",OAK,25,672,556,106,141,35,274,95,97,1,152,.254,.372,.493,.864,.369,0.00
"<a href=""https://www.baseball-reference.com/players/t/tagucso01.shtml"">So Taguchi</a>",SLN,36,361,316,46,84,2,111,31,32,11,48,.266,.335,.351,.686,.307,0.68
"<a href=""https://www.baseball-reference.com/players/t/tanketa01.shtml"">T. Tankersley</a>",FLO,23,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/t/tatisfe01.shtml"">F. Tatis</a>",BAL,31,64,56,7,14,2,28,8,6,0,17,.250,.312,.500,.812,.332,0.07
"<a href=""https://www.baseball-reference.com/players/t/taubety01.shtml"">T. Taubenheim</a>",TOR,23,3,3,0,1,0,1,0,0,0,2,.333,.333,.333,.667,.297,0.03
"<a href=""https://www.baseball-reference.com/players/t/taverwi01.shtml"">W. Taveras</a>",HOU,24,587,529,83,147,1,179,30,34,33,88,.278,.333,.338,.672,.302,2.59
"<a href=""https://www.baseball-reference.com/players/t/teahema01.shtml"">Mark Teahen</a>",KCA,24,439,393,70,114,18,203,69,40,10,85,.290,.357,.517,.874,.371,3.70
"<a href=""https://www.baseball-reference.com/players/t/teixema01.shtml"">M. Teixeira</a>",TEX,26,727,628,99,177,33,323,110,89,2,128,.282,.371,.514,.886,.374,0.00
"<a href=""https://www.baseball-reference.com/players/t/tejadmi01.shtml"">M. Tejada</a>",BAL,32,709,648,99,214,24,323,100,46,6,79,.330,.379,.498,.878,.374,4.49
"<a href=""https://www.baseball-reference.com/players/t/tejedro01.shtml"">Rob Tejeda</a>",TEX,24,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/t/terrelu01.shtml"">Luis Terrero</a>",BAL,26,42,40,4,8,1,12,6,1,0,7,.200,.238,.300,.538,.238,-0.39
"<a href=""https://www.baseball-reference.com/players/t/thamema01.shtml"">M. Thames</a>",DET,29,390,348,61,89,26,191,60,37,1,92,.256,.333,.549,.882,.371,1.14
"<a href=""https://www.baseball-reference.com/players/t/theriry01.shtml"">Ryan Theriot</a>",CHN,26,159,134,34,44,3,70,16,17,13,18,.328,.412,.522,.934,.404,1.12
"<a href=""https://www.baseball-reference.com/players/t/thomafr04.shtml"">Frank Thomas</a>",OAK,38,559,466,77,126,39,254,114,81,0,81,.270,.381,.545,.926,.392,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomeji01.shtml"">Jim Thome</a>",CHA,35,610,490,108,141,42,293,109,107,0,147,.288,.416,.598,1.014,.421,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompbr01.shtml"">B. Thompson</a>",SLN,24,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.445,0.03
"<a href=""https://www.baseball-reference.com/players/t/thompke01.shtml"">K. Thompson</a>",NYA,26,37,30,5,9,1,15,6,6,2,9,.300,.417,.500,.917,.400,0.37
"<a href=""https://www.baseball-reference.com/players/t/thompmi03.shtml"">M. Thompson</a>",SDN,25,29,25,2,4,0,4,0,1,0,12,.160,.192,.160,.352,.164,0.06
"<a href=""https://www.baseball-reference.com/players/t/thomsjo01.shtml"">John Thomson</a>",ATL,32,32,30,1,8,0,10,4,0,0,10,.267,.267,.333,.600,.261,0.22
"<a href=""https://www.baseball-reference.com/players/t/thormsc01.shtml"">S. Thorman</a>",ATL,24,133,128,13,30,5,56,14,5,1,21,.234,.263,.438,.701,.297,-0.06
"<a href=""https://www.baseball-reference.com/players/t/thursjo01.shtml"">Joe Thurston</a>",PHI,26,20,18,3,4,0,5,0,1,0,2,.222,.300,.278,.578,.268,-0.10
"<a href=""https://www.baseball-reference.com/players/t/tiffete01.shtml"">Terry Tiffee</a>",MIN,27,49,45,4,11,2,18,6,4,0,8,.244,.306,.400,.706,.301,-0.02
"<a href=""https://www.baseball-reference.com/players/t/tomkobr01.shtml"">Brett Tomko</a>",LAN,33,31,25,2,3,0,3,0,1,0,13,.120,.154,.120,.274,.130,-0.11
"<a href=""https://www.baseball-reference.com/players/t/torresa01.shtml"">S. Torres</a>",PIT,34,5,5,0,1,0,1,0,0,0,3,.200,.200,.200,.400,.178,0.01
"<a href=""https://www.baseball-reference.com/players/t/torreyo01.shtml"">Y. Torrealba</a>",COL,27,241,223,23,55,7,98,43,11,4,49,.247,.293,.439,.732,.312,0.00
"<a href=""https://www.baseball-reference.com/players/t/towerjo01.shtml"">Josh Towers</a>",TOR,29,5,5,1,1,0,1,0,0,0,1,.200,.200,.200,.400,.178,0.01
"<a href=""https://www.baseball-reference.com/players/t/trabebi01.shtml"">Billy Traber</a>",WAS,26,16,13,1,1,0,1,1,1,0,8,.077,.143,.077,.220,.114,-0.07
"<a href=""https://www.baseball-reference.com/players/t/trachst01.shtml"">S. Trachsel</a>",NYN,35,59,50,4,7,1,11,2,4,0,13,.140,.218,.220,.438,.204,0.23
"<a href=""https://www.baseball-reference.com/players/t/tracych01.shtml"">Chad Tracy</a>",ARI,26,662,597,91,168,20,269,80,54,5,129,.281,.343,.451,.794,.341,1.60
"<a href=""https://www.baseball-reference.com/players/t/treanma01.shtml"">Matt Treanor</a>",FLO,30,185,157,12,36,2,50,14,19,0,34,.229,.328,.318,.646,.286,1.16
"<a href=""https://www.baseball-reference.com/players/t/tuckemi01.shtml"">M. Tucker</a>",NYN,35,74,56,3,11,1,18,6,16,2,14,.196,.378,.321,.700,.329,0.16
"<a href=""https://www.baseball-reference.com/players/t/tulowtr01.shtml"">T. Tulowitzki</a>",COL,21,108,96,15,23,1,28,6,10,3,25,.240,.318,.292,.609,.269,-0.35
"<a href=""https://www.baseball-reference.com/players/t/turnbde01.shtml"">D. Turnbow</a>",MIL,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/t/tynerja01.shtml"">Jason Tyner</a>",MIN,29,232,218,29,68,0,77,18,11,4,18,.312,.345,.353,.698,.307,1.07
"<a href=""https://www.baseball-reference.com/players/u/ugglada01.shtml"">Dan Uggla</a>",FLO,26,683,611,105,172,27,293,90,48,6,123,.282,.339,.480,.818,.350,3.06
"<a href=""https://www.baseball-reference.com/players/u/uptonbj01.shtml"">B. J. Upton</a>",TBA,21,189,175,20,43,1,51,10,13,11,40,.246,.302,.291,.593,.270,-0.54
"<a href=""https://www.baseball-reference.com/players/u/uribeju01.shtml"">Juan Uribe</a>",CHA,27,495,463,53,109,21,204,71,13,1,82,.235,.257,.441,.698,.292,0.00
"<a href=""https://www.baseball-reference.com/players/u/utleych01.shtml"">Chase Utley</a>",PHI,27,739,658,131,203,32,347,102,63,15,132,.309,.379,.527,.906,.388,0.00
"<a href=""https://www.baseball-reference.com/players/v/valenja01.shtml"">J. Valentin</a>",CIN,30,201,186,24,50,8,82,27,13,0,29,.269,.313,.441,.754,.318,0.24
"<a href=""https://www.baseball-reference.com/players/v/valenjo03.shtml"">J. Valentin</a>",NYN,36,432,384,56,104,18,188,62,37,6,71,.271,.330,.490,.820,.344,3.58
"<a href=""https://www.baseball-reference.com/players/v/vargacl01.shtml"">C. Vargas</a>",ARI,28,60,51,1,5,0,8,4,0,0,11,.098,.098,.157,.255,.108,-0.27
"<a href=""https://www.baseball-reference.com/players/v/vargaja01.shtml"">Jason Vargas</a>",FLO,23,17,16,1,5,0,6,1,1,0,2,.312,.353,.375,.728,.324,0.26
"<a href=""https://www.baseball-reference.com/players/v/varitja01.shtml"">J. Varitek</a>",BOS,34,416,365,46,87,12,146,55,46,1,87,.238,.325,.400,.725,.312,0.75
"<a href=""https://www.baseball-reference.com/players/v/vazquja01.shtml"">J. Vazquez</a>",CHA,29,2,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.890,0.11
"<a href=""https://www.baseball-reference.com/players/v/vazqura01.shtml"">R. Vazquez</a>",CLE,29,77,67,11,14,1,19,8,6,0,18,.209,.267,.284,.550,.247,-1.13
"<a href=""https://www.baseball-reference.com/players/v/ventomi01.shtml"">Mike Vento</a>",WAS,28,22,18,3,5,0,6,1,4,0,5,.278,.409,.333,.742,.330,0.27
"<a href=""https://www.baseball-reference.com/players/v/verlaju01.shtml"">J. Verlander</a>",DET,23,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/v/victosh01.shtml"">S. Victorino</a>",PHI,25,462,415,70,119,6,172,46,24,4,54,.287,.346,.414,.760,.334,0.00
"<a href=""https://www.baseball-reference.com/players/v/vidrojo01.shtml"">Jose Vidro</a>",WAS,31,511,463,52,134,7,183,47,41,1,48,.289,.348,.395,.744,.326,-0.83
"<a href=""https://www.baseball-reference.com/players/v/villaca01.shtml"">C. Villanueva</a>",MIL,22,17,15,0,1,0,1,1,0,0,9,.067,.067,.067,.133,.059,-0.15
"<a href=""https://www.baseball-reference.com/players/v/villaos01.shtml"">O. Villarreal</a>",ATL,24,9,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/v/vizcajo01.shtml"">J. Vizcaino</a>",2,38,161,142,19,33,2,45,8,17,0,14,.232,.314,.317,.631,.281,-0.78
"<a href=""https://www.baseball-reference.com/players/v/vizquom01.shtml"">Omar Vizquel</a>",SFN,39,659,579,88,171,4,225,58,56,24,51,.295,.361,.389,.749,.331,2.91
"<a href=""https://www.baseball-reference.com/players/v/vogelry01.shtml"">R. Vogelsong</a>",PIT,28,5,3,1,1,0,1,0,2,0,2,.333,.600,.333,.933,.461,0.11
"<a href=""https://www.baseball-reference.com/players/w/wagnery01.shtml"">Ryan Wagner</a>",WAS,23,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.297,0.04
"<a href=""https://www.baseball-reference.com/players/w/wainwad01.shtml"">A. Wainwright</a>",SLN,24,6,6,2,3,1,7,1,0,0,0,.500,.500,1.167,1.667,.684,0.26
"<a href=""https://www.baseball-reference.com/players/w/wakefti01.shtml"">T. Wakefield</a>",BOS,39,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/w/walketo04.shtml"">Todd Walker</a>",2,33,504,442,56,123,9,176,53,55,2,38,.278,.356,.398,.754,.321,0.75
"<a href=""https://www.baseball-reference.com/players/w/walkety01.shtml"">Tyler Walker</a>",2,30,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.708,0.04
"<a href=""https://www.baseball-reference.com/players/w/walrole01.shtml"">Les Walrond</a>",CHN,29,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/w/wangch01.shtml"">C. Wang</a>",NYA,26,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/w/wardda01.shtml"">Daryle Ward</a>",2,31,150,130,17,40,7,71,26,15,0,27,.308,.380,.546,.926,.371,0.63
"<a href=""https://www.baseball-reference.com/players/w/washbja01.shtml"">J. Washburn</a>",SEA,31,4,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333,.236,0.03
"<a href=""https://www.baseball-reference.com/players/w/watsobr01.shtml"">B. Watson</a>",2,24,29,28,0,5,0,5,0,1,1,3,.179,.207,.179,.385,.178,-0.55
"<a href=""https://www.baseball-reference.com/players/w/weathda01.shtml"">D. Weathers</a>",CIN,36,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/w/weaveje01.shtml"">Jeff Weaver</a>",2,29,39,30,1,4,0,5,3,3,0,12,.133,.212,.167,.379,.183,-0.02
"<a href=""https://www.baseball-reference.com/players/w/webbbr01.shtml"">Brandon Webb</a>",ARI,27,86,73,4,11,0,13,9,2,0,33,.151,.171,.178,.349,.157,-0.05
"<a href=""https://www.baseball-reference.com/players/w/weeksri01.shtml"">Rickie Weeks</a>",MIL,23,413,359,73,100,8,145,34,30,19,92,.279,.363,.404,.766,.340,0.83
"<a href=""https://www.baseball-reference.com/players/w/welleto01.shtml"">T. Wellemeyer</a>",2,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/wellsda01.shtml"">David Wells</a>",2,43,8,5,0,1,0,1,0,0,0,2,.200,.200,.200,.400,.178,0.00
"<a href=""https://www.baseball-reference.com/players/w/wellski01.shtml"">Kip Wells</a>",2,29,12,11,0,1,0,1,0,0,0,8,.091,.091,.091,.182,.081,0.00
"<a href=""https://www.baseball-reference.com/players/w/wellsve01.shtml"">Vernon Wells</a>",TOR,27,677,611,91,185,32,331,106,54,17,90,.303,.357,.542,.899,.380,6.21
"<a href=""https://www.baseball-reference.com/players/w/westbja01.shtml"">J. Westbrook</a>",CLE,28,5,4,0,2,0,3,1,0,0,1,.500,.500,.750,1.250,.533,0.14
"<a href=""https://www.baseball-reference.com/players/w/whitero02.shtml"">R. White</a>",MIN,34,355,337,32,83,7,123,38,11,1,54,.246,.276,.365,.641,.276,-1.10
"<a href=""https://www.baseball-reference.com/players/w/widgech01.shtml"">Chris Widger</a>",2,35,107,93,6,16,1,22,9,11,0,24,.172,.255,.237,.491,.218,-0.60
"<a href=""https://www.baseball-reference.com/players/w/wiggity01.shtml"">Ty Wigginton</a>",TBA,28,486,444,55,122,24,221,79,32,4,97,.275,.330,.498,.828,.350,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilkebr01.shtml"">B. Wilkerson</a>",TEX,29,365,320,56,71,15,135,44,37,3,116,.222,.306,.422,.728,.314,0.25
"<a href=""https://www.baseball-reference.com/players/w/willibe02.shtml"">B. Williams</a>",NYA,37,462,420,65,118,12,183,61,33,2,53,.281,.332,.436,.768,.328,-0.40
"<a href=""https://www.baseball-reference.com/players/w/willida07.shtml"">D. Williams</a>",2,27,24,21,1,3,0,3,0,3,0,9,.143,.250,.143,.393,.200,0.00
"<a href=""https://www.baseball-reference.com/players/w/willido03.shtml"">D. Willis</a>",FLO,24,76,64,8,11,3,22,10,6,0,13,.172,.243,.344,.587,.256,0.00
"<a href=""https://www.baseball-reference.com/players/w/willije01.shtml"">J. Williams</a>",CHN,24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/willijo03.shtml"">J. Willingham</a>",FLO,27,573,502,62,139,26,249,74,54,2,109,.277,.356,.496,.852,.364,0.00
"<a href=""https://www.baseball-reference.com/players/w/willire03.shtml"">R. Willits</a>",LAA,25,58,45,12,12,0,13,2,11,4,10,.267,.411,.289,.700,.336,0.21
"<a href=""https://www.baseball-reference.com/players/w/williwo02.shtml"">W. Williams</a>",SDN,39,62,54,3,11,0,12,4,2,0,13,.204,.232,.222,.454,.206,0.32
"<a href=""https://www.baseball-reference.com/players/w/wilsobr01.shtml"">Brian Wilson</a>",SFN,24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wilsocr03.shtml"">Craig Wilson</a>",2,29,395,359,53,90,17,160,49,28,1,122,.251,.314,.446,.760,.314,0.23
"<a href=""https://www.baseball-reference.com/players/w/wilsoja02.shtml"">Jack Wilson</a>",PIT,28,594,543,70,148,8,201,35,33,4,65,.273,.316,.370,.686,.302,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsopr01.shtml"">P. Wilson</a>",2,31,537,501,58,132,17,212,72,29,12,121,.263,.307,.423,.730,.298,-0.90
"<a href=""https://www.baseball-reference.com/players/w/wilsova01.shtml"">Vance Wilson</a>",DET,33,168,152,18,43,5,67,18,2,0,33,.283,.304,.441,.745,.319,0.97
"<a href=""https://www.baseball-reference.com/players/w/winnra01.shtml"">Randy Winn</a>",SFN,32,635,573,82,150,11,227,56,48,10,63,.262,.324,.396,.721,.314,1.69
"<a href=""https://www.baseball-reference.com/players/w/wisede01.shtml"">Dewayne Wise</a>",CIN,28,40,38,3,7,0,9,1,0,0,6,.184,.184,.237,.421,.182,0.00
"<a href=""https://www.baseball-reference.com/players/w/wisema01.shtml"">Matt Wise</a>",MIL,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wittke01.shtml"">Kevin Witt</a>",TBA,30,61,61,5,9,2,17,5,0,0,21,.148,.148,.279,.426,.178,-1.02
"<a href=""https://www.baseball-reference.com/players/w/wolfra02.shtml"">Randy Wolf</a>",PHI,29,25,21,2,4,0,6,4,2,0,8,.190,.240,.286,.526,.227,0.00
"<a href=""https://www.baseball-reference.com/players/w/womacto01.shtml"">Tony Womack</a>",2,36,80,68,7,18,1,24,5,8,1,7,.265,.342,.353,.695,.304,0.10
"<a href=""https://www.baseball-reference.com/players/w/woodja02.shtml"">Jason Wood</a>",FLO,36,14,13,3,6,0,8,1,1,1,2,.462,.500,.615,1.115,.482,0.33
"<a href=""https://www.baseball-reference.com/players/w/woodke02.shtml"">Kerry Wood</a>",CHN,29,6,6,0,3,0,4,2,0,0,0,.500,.500,.667,1.167,.503,0.16
"<a href=""https://www.baseball-reference.com/players/w/woodmi01.shtml"">Mike Wood</a>",KCA,26,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/w/woodwch01.shtml"">C. Woodward</a>",NYN,30,253,222,25,48,3,69,25,23,1,55,.216,.289,.311,.600,.266,0.00
"<a href=""https://www.baseball-reference.com/players/w/worreti01.shtml"">Tim Worrell</a>",SFN,38,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wrighda03.shtml"">David Wright</a>",NYN,23,661,582,96,181,26,309,116,66,20,113,.311,.381,.531,.912,.382,4.08
"<a href=""https://www.baseball-reference.com/players/w/wrighja01.shtml"">Jamey Wright</a>",SFN,31,52,47,4,12,0,14,1,0,0,11,.255,.255,.298,.553,.242,0.30
"<a href=""https://www.baseball-reference.com/players/w/wrighja02.shtml"">Jaret Wright</a>",NYA,30,5,3,0,0,0,0,1,1,0,1,.000,.200,.000,.200,.142,0.01
"<a href=""https://www.baseball-reference.com/players/w/wuertmi01.shtml"">M. Wuertz</a>",CHN,27,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.02
"<a href=""https://www.baseball-reference.com/players/y/youklke01.shtml"">K. Youkilis</a>",BOS,27,680,569,100,159,13,244,72,91,5,120,.279,.381,.429,.810,.357,2.70
