Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/h/hollato01.shtml"">T. Hollandsw</a>",LAN,25,187,175,23,47,3,70,20,9,4,42,.269,.308,.400,.708,.311,0.00
"<a href=""https://www.baseball-reference.com/players/h/hollida01.shtml"">Dave Hollins</a>",ANA,32,418,363,60,88,11,141,39,44,11,69,.242,.334,.388,.723,.322,-0.34
"<a href=""https://www.baseball-reference.com/players/h/hollida02.shtml"">D. Hollins</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehollida02"" style=""display:none;""></input><label for=""footnotehollida02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhollida02"">ATL, LAN</div></span>",24,15,15,1,3,0,3,2,0,0,3,.200,.200,.200,.400,.180,-0.22
"<a href=""https://www.baseball-reference.com/players/h/houstty01.shtml"">T. Houston</a>",CHN,27,270,255,26,65,9,101,33,13,2,53,.255,.290,.396,.686,.299,0.00
"<a href=""https://www.baseball-reference.com/players/h/howarda02.shtml"">David Howard</a>",SLN,31,117,102,15,25,2,34,12,12,0,22,.245,.322,.333,.655,.291,-0.11
"<a href=""https://www.baseball-reference.com/players/h/howarth01.shtml"">T. Howard</a>",LAN,33,79,76,9,14,2,24,4,3,1,15,.184,.215,.316,.531,.232,-0.42
"<a href=""https://www.baseball-reference.com/players/h/howelja02.shtml"">Jack Howell</a>",HOU,36,42,38,4,11,1,19,7,4,0,12,.289,.357,.500,.857,.372,0.07
"<a href=""https://www.baseball-reference.com/players/h/hubbami01.shtml"">Mike Hubbard</a>",MON,27,56,55,3,8,1,12,3,0,0,17,.145,.161,.218,.379,.168,-0.78
"<a href=""https://www.baseball-reference.com/players/h/hubbatr01.shtml"">T. Hubbard</a>",LAN,34,235,208,29,62,7,94,18,18,9,46,.298,.358,.452,.810,.355,0.90
"<a href=""https://www.baseball-reference.com/players/h/hudekjo01.shtml"">John Hudek</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehudekjo01"" style=""display:none;""></input><label for=""footnotehudekjo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhudekjo01"">NYN, CIN</div></span>",31,4,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/h/hudlere01.shtml"">Rex Hudler</a>",PHI,37,45,41,2,5,0,6,2,4,0,12,.122,.200,.146,.346,.171,-0.52
"<a href=""https://www.baseball-reference.com/players/h/hughebo01.shtml"">Bobby Hughes</a>",MIL,27,237,218,28,50,9,88,29,16,1,54,.229,.284,.404,.688,.299,-0.38
"<a href=""https://www.baseball-reference.com/players/h/hundlto01.shtml"">Todd Hundley</a>",NYN,29,142,124,8,20,3,33,12,16,1,55,.161,.261,.266,.527,.246,-1.33
"<a href=""https://www.baseball-reference.com/players/h/huntebr01.shtml"">Brian Hunter</a>",SLN,30,123,112,11,23,4,46,13,7,1,23,.205,.258,.411,.669,.289,-0.17
"<a href=""https://www.baseball-reference.com/players/h/huntebr02.shtml"">Brian Hunter</a>",DET,27,636,595,67,151,4,198,36,36,42,94,.254,.298,.333,.631,.283,0.00
"<a href=""https://www.baseball-reference.com/players/h/hunteto01.shtml"">Torii Hunter</a>",MIN,22,19,17,0,4,0,5,2,2,0,6,.235,.316,.294,.610,.283,-0.42
"<a href=""https://www.baseball-reference.com/players/h/huskebu01.shtml"">Butch Huskey</a>",NYN,26,402,369,43,93,13,150,59,26,7,66,.252,.300,.407,.707,.306,0.00
"<a href=""https://www.baseball-reference.com/players/h/husonje01.shtml"">Jeff Huson</a>",SEA,33,54,49,8,8,1,12,4,5,1,6,.163,.241,.245,.486,.226,-0.24
"<a href=""https://www.baseball-reference.com/players/h/huttoma01.shtml"">Mark Hutton</a>",CIN,28,1,1,0,1,0,1,1,0,0,0,1.000,1.000,1.000,2.000,.898,0.06
"<a href=""https://www.baseball-reference.com/players/i/ibanera01.shtml"">Raul Ibanez</a>",SEA,26,103,98,12,25,2,40,12,5,0,22,.255,.291,.408,.699,.305,0.00
"<a href=""https://www.baseball-reference.com/players/i/incavpe01.shtml"">P. Incaviglia</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteincavpe01"" style=""display:none;""></input><label for=""footnoteincavpe01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivincavpe01"">DET, HOU</div></span>",34,32,30,0,3,0,4,2,2,0,10,.100,.156,.133,.290,.140,-0.65
"<a href=""https://www.baseball-reference.com/players/i/irabuhi01.shtml"">Hideki Irabu</a>",NYA,29,5,4,0,1,0,1,0,0,0,3,.250,.250,.250,.500,.224,0.11
"<a href=""https://www.baseball-reference.com/players/j/jacksda03.shtml"">D. Jackson</a>",MIL,34,214,204,20,49,4,76,20,9,1,37,.240,.276,.373,.648,.285,-0.32
"<a href=""https://www.baseball-reference.com/players/j/jacksda04.shtml"">D. Jackson</a>",CIN,24,45,38,4,12,0,17,7,6,2,4,.316,.400,.447,.847,.374,0.33
"<a href=""https://www.baseball-reference.com/players/j/jacksry01.shtml"">Ryan Jackson</a>",FLO,26,284,260,26,65,5,97,31,20,1,73,.250,.305,.373,.678,.301,-0.84
"<a href=""https://www.baseball-reference.com/players/j/jahajo01.shtml"">John Jaha</a>",MIL,32,273,216,29,45,7,74,38,49,1,66,.208,.366,.343,.709,.327,0.01
"<a href=""https://www.baseball-reference.com/players/j/javiest01.shtml"">Stan Javier</a>",SFN,34,490,417,63,121,4,156,49,65,21,63,.290,.385,.374,.759,.343,0.00
"<a href=""https://www.baseball-reference.com/players/j/jeffegr01.shtml"">G. Jefferies</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotejeffegr01"" style=""display:none;""></input><label for=""footnotejeffegr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivjeffegr01"">PHI, ANA</div></span>",30,592,555,72,167,9,228,58,29,12,32,.301,.333,.411,.744,.311,1.06
"<a href=""https://www.baseball-reference.com/players/j/jeffere01.shtml"">R. Jefferson</a>",BOS,29,219,196,24,60,8,102,31,21,0,40,.306,.374,.520,.895,.385,0.95
"<a href=""https://www.baseball-reference.com/players/j/jenkige01.shtml"">G. Jenkins</a>",MIL,23,285,262,33,60,9,101,28,20,1,61,.229,.288,.385,.673,.291,-0.38
"<a href=""https://www.baseball-reference.com/players/j/jensema01.shtml"">M. Jensen</a>",MIL,25,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/j/jeterde01.shtml"">Derek Jeter</a>",NYA,24,694,626,127,203,19,301,84,57,30,119,.324,.384,.481,.864,.379,7.53
"<a href=""https://www.baseball-reference.com/players/j/jimenjo01.shtml"">Jose Jimenez</a>",SLN,24,8,6,0,0,0,0,1,0,0,4,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/j/johnsbr01.shtml"">B. Johnson</a>",SFN,30,346,308,34,73,13,122,34,28,0,67,.237,.310,.396,.706,.309,0.93
"<a href=""https://www.baseball-reference.com/players/j/johnsch04.shtml"">C. Johnson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotejohnsch04"" style=""display:none;""></input><label for=""footnotejohnsch04"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivjohnsch04"">FLO, LAN</div></span>",26,506,459,44,100,19,175,58,45,0,129,.218,.289,.381,.670,.292,1.13
"<a href=""https://www.baseball-reference.com/players/j/johnsdo04.shtml"">Doug Johns</a>",BAL,30,2,2,1,2,0,2,0,0,0,0,1.000,1.000,1.000,2.000,.898,0.12
"<a href=""https://www.baseball-reference.com/players/j/johnsja02.shtml"">J. Johnson</a>",TBA,24,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsjo07.shtml"">J. Johnstone</a>",SFN,29,3,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/j/johnske03.shtml"">Keith Johns</a>",BOS,26,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.713,0.01
"<a href=""https://www.baseball-reference.com/players/j/johnsla03.shtml"">L. Johnson</a>",CHN,34,332,304,51,85,2,107,21,26,10,22,.280,.335,.352,.687,.309,-0.02
"<a href=""https://www.baseball-reference.com/players/j/johnsma01.shtml"">Mark Johnson</a>",ANA,30,14,14,1,1,0,1,0,0,0,6,.071,.071,.071,.143,.064,-0.30
"<a href=""https://www.baseball-reference.com/players/j/johnsma02.shtml"">Mark Johnson</a>",CHA,22,24,23,2,2,0,6,1,1,0,8,.087,.125,.261,.386,.161,-0.06
"<a href=""https://www.baseball-reference.com/players/j/johnsmi02.shtml"">Mike Johnson</a>",MON,22,3,3,0,1,0,1,1,0,0,1,.333,.333,.333,.667,.299,0.03
"<a href=""https://www.baseball-reference.com/players/j/johnsra05.shtml"">R. Johnson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotejohnsra05"" style=""display:none;""></input><label for=""footnotejohnsra05"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivjohnsra05"">SEA, HOU</div></span>",34,42,39,2,3,0,4,2,0,0,19,.077,.077,.103,.179,.078,0.05
"<a href=""https://www.baseball-reference.com/players/j/johnsru01.shtml"">Russ Johnson</a>",HOU,25,15,13,2,3,0,4,0,1,1,5,.231,.333,.308,.641,.301,0.19
"<a href=""https://www.baseball-reference.com/players/j/jonesan01.shtml"">Andruw Jones</a>",ATL,21,631,582,89,158,31,300,90,40,27,129,.271,.321,.515,.836,.353,7.41
"<a href=""https://www.baseball-reference.com/players/j/jonesbo03.shtml"">Bobby Jones</a>",NYN,28,62,48,1,9,0,10,4,2,0,21,.188,.220,.208,.428,.197,0.02
"<a href=""https://www.baseball-reference.com/players/j/jonesbo04.shtml"">Bobby Jones</a>",COL,26,50,45,3,8,0,9,4,0,0,14,.178,.178,.200,.378,.168,-0.18
"<a href=""https://www.baseball-reference.com/players/j/jonesch05.shtml"">Chris Jones</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotejonesch05"" style=""display:none;""></input><label for=""footnotejonesch05"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivjonesch05"">ARI, SFN</div></span>",32,134,121,17,23,2,34,13,11,2,37,.190,.254,.281,.535,.240,-0.51
"<a href=""https://www.baseball-reference.com/players/j/jonesch06.shtml"">C. Jones</a>",ATL,26,707,601,123,188,34,329,107,96,16,93,.313,.404,.547,.951,.410,7.05
"<a href=""https://www.baseball-reference.com/players/j/jonesdo01.shtml"">Doug Jones</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotejonesdo01"" style=""display:none;""></input><label for=""footnotejonesdo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivjonesdo01"">MIL, CLE</div></span>",41,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/j/joneste02.shtml"">Terry Jones</a>",MON,27,248,212,30,46,1,60,15,21,16,46,.217,.288,.283,.571,.261,1.65
"<a href=""https://www.baseball-reference.com/players/j/jordabr01.shtml"">Brian Jordan</a>",SLN,31,617,564,100,178,25,301,91,40,17,66,.316,.368,.534,.902,.388,7.03
"<a href=""https://www.baseball-reference.com/players/j/jordake01.shtml"">Kevin Jordan</a>",PHI,28,261,250,23,69,2,88,27,8,0,30,.276,.303,.352,.655,.290,-0.43
"<a href=""https://www.baseball-reference.com/players/j/joynewa01.shtml"">Wally Joyner</a>",SDN,36,494,439,58,131,12,199,80,51,1,44,.298,.370,.453,.824,.358,2.02
"<a href=""https://www.baseball-reference.com/players/j/juddmi01.shtml"">Mike Judd</a>",LAN,23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/j/judenje01.shtml"">Jeff Juden</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotejudenje01"" style=""display:none;""></input><label for=""footnotejudenje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivjudenje01"">MIL, ANA</div></span>",27,44,41,3,5,0,6,4,0,0,12,.122,.122,.146,.268,.110,-0.31
"<a href=""https://www.baseball-reference.com/players/j/justida01.shtml"">D. Justice</a>",CLE,32,625,540,94,151,21,257,88,76,9,98,.280,.363,.476,.839,.362,2.14
"<a href=""https://www.baseball-reference.com/players/k/kaplega01.shtml"">Gabe Kapler</a>",DET,22,26,25,3,5,0,7,0,1,2,4,.200,.231,.280,.511,.226,0.00
"<a href=""https://www.baseball-reference.com/players/k/karlsc01.shtml"">Scott Karl</a>",MIL,26,69,56,3,4,0,6,0,4,0,17,.071,.133,.107,.240,.119,-0.18
"<a href=""https://www.baseball-reference.com/players/k/karroer01.shtml"">Eric Karros</a>",LAN,30,564,507,59,150,23,241,87,47,7,93,.296,.355,.475,.830,.361,1.85
"<a href=""https://www.baseball-reference.com/players/k/kellymi02.shtml"">Mike Kelly</a>",TBA,28,303,279,39,67,10,112,33,22,13,80,.240,.295,.401,.696,.304,-0.19
"<a href=""https://www.baseball-reference.com/players/k/kellypa03.shtml"">Pat Kelly</a>",SLN,30,170,153,18,33,4,50,14,13,5,48,.216,.284,.327,.611,.276,0.14
"<a href=""https://www.baseball-reference.com/players/k/kellyro01.shtml"">R. Kelly</a>",TEX,33,270,257,48,83,16,144,46,8,0,46,.323,.349,.560,.910,.389,2.15
"<a href=""https://www.baseball-reference.com/players/k/kendaja01.shtml"">J. Kendall</a>",PIT,24,627,535,95,175,12,253,75,51,26,51,.327,.411,.473,.884,.390,0.00
"<a href=""https://www.baseball-reference.com/players/k/kentje01.shtml"">Jeff Kent</a>",SFN,30,594,526,94,156,31,292,128,48,9,110,.297,.359,.555,.914,.387,4.46
"<a href=""https://www.baseball-reference.com/players/k/kileda01.shtml"">Darryl Kile</a>",COL,29,84,71,5,18,0,23,5,4,0,22,.254,.293,.324,.617,.277,0.40
"<a href=""https://www.baseball-reference.com/players/k/kingcu01.shtml"">Curtis King</a>",SLN,27,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/k/kingje01.shtml"">Jeff King</a>",KCA,33,540,486,83,128,24,219,93,42,10,73,.263,.319,.451,.769,.332,1.89
"<a href=""https://www.baseball-reference.com/players/k/kingsge01.shtml"">G. Kingsale</a>",BAL,21,2,2,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/k/kinkami01.shtml"">Mike Kinkade</a>",NYN,25,2,2,2,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/k/kirbywa01.shtml"">Wayne Kirby</a>",NYN,34,33,31,5,6,0,8,0,1,1,9,.194,.219,.258,.477,.212,-0.39
"<a href=""https://www.baseball-reference.com/players/k/klassda01.shtml"">D. Klassen</a>",ARI,22,118,108,12,21,3,34,8,9,1,33,.194,.263,.315,.578,.261,-0.89
"<a href=""https://www.baseball-reference.com/players/k/kleskry01.shtml"">Ryan Klesko</a>",ATL,27,490,427,69,117,18,202,70,56,5,66,.274,.359,.473,.832,.360,2.92
"<a href=""https://www.baseball-reference.com/players/k/klinest02.shtml"">Steve Kline</a>",MON,25,5,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/k/klingsc01.shtml"">S. Klingenbeck</a>",CIN,27,6,6,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/k/knoblch01.shtml"">C. Knoblauch</a>",NYA,29,706,603,117,160,17,244,64,76,31,70,.265,.361,.405,.765,.343,2.79
"<a href=""https://www.baseball-reference.com/players/k/knorrra01.shtml"">Randy Knorr</a>",FLO,29,51,49,4,10,2,22,11,1,0,10,.204,.216,.449,.665,.275,-0.25
"<a href=""https://www.baseball-reference.com/players/k/konerpa01.shtml"">Paul Konerko</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotekonerpa01"" style=""display:none;""></input><label for=""footnotekonerpa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivkonerpa01"">LAN, CIN</div></span>",22,239,217,21,47,7,72,29,16,0,40,.217,.276,.332,.608,.271,-0.60
"<a href=""https://www.baseball-reference.com/players/k/koskico01.shtml"">Corey Koskie</a>",MIN,25,31,29,2,4,1,7,2,2,0,10,.138,.194,.241,.435,.198,-0.29
"<a href=""https://www.baseball-reference.com/players/k/kotsama01.shtml"">Mark Kotsay</a>",FLO,22,623,578,72,161,11,233,68,34,10,61,.279,.318,.403,.721,.316,3.90
"<a href=""https://www.baseball-reference.com/players/k/kreutch01.shtml"">Chad Kreuter</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotekreutch01"" style=""display:none;""></input><label for=""footnotekreutch01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivkreutch01"">CHA, ANA</div></span>",33,294,252,27,63,2,81,33,33,1,49,.250,.343,.321,.664,.294,0.47
"<a href=""https://www.baseball-reference.com/players/k/krivdri01.shtml"">Rick Krivda</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotekrivdri01"" style=""display:none;""></input><label for=""footnotekrivdri01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivkrivdri01"">CLE, CIN</div></span>",28,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/lakerti01.shtml"">Tim Laker</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelakerti01"" style=""display:none;""></input><label for=""footnotelakerti01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivlakerti01"">TBA, PIT</div></span>",28,32,29,3,10,1,14,2,2,0,4,.345,.375,.483,.858,.371,-0.04
"<a href=""https://www.baseball-reference.com/players/l/lampkto01.shtml"">Tom Lampkin</a>",SLN,34,248,216,25,50,6,82,28,24,3,32,.231,.328,.380,.708,.311,0.19
"<a href=""https://www.baseball-reference.com/players/l/langsma01.shtml"">M. Langston</a>",SDN,37,30,24,0,2,0,3,2,2,0,9,.083,.154,.125,.279,.138,0.07
"<a href=""https://www.baseball-reference.com/players/l/lankffr01.shtml"">F. Lankford</a>",LAN,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/l/lankfra01.shtml"">Ray Lankford</a>",SLN,31,626,533,94,156,31,288,105,86,26,151,.293,.391,.540,.932,.400,0.00
"<a href=""https://www.baseball-reference.com/players/l/lansimi01.shtml"">Mike Lansing</a>",COL,30,638,584,73,161,12,240,66,39,10,88,.276,.325,.411,.736,.322,0.00
"<a href=""https://www.baseball-reference.com/players/l/larkian01.shtml"">Andy Larkin</a>",FLO,24,32,29,1,4,0,4,0,1,0,19,.138,.167,.138,.305,.144,-0.08
"<a href=""https://www.baseball-reference.com/players/l/larkiba01.shtml"">Barry Larkin</a>",CIN,34,626,538,93,166,17,271,72,79,26,69,.309,.397,.504,.901,.391,5.74
"<a href=""https://www.baseball-reference.com/players/l/larkist02.shtml"">S. Larkin</a>",CIN,24,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.299,0.02
"<a href=""https://www.baseball-reference.com/players/l/lathach01.shtml"">Chris Latham</a>",MIN,25,108,94,14,15,1,19,5,13,4,36,.160,.262,.202,.464,.226,-0.75
"<a href=""https://www.baseball-reference.com/players/l/lawrese01.shtml"">S. Lawrence</a>",PIT,27,6,6,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/l/lawtoma02.shtml"">Matt Lawton</a>",MIN,26,662,557,91,155,21,266,77,86,16,64,.278,.387,.478,.864,.378,0.00
"<a href=""https://www.baseball-reference.com/players/l/ledeeri01.shtml"">Ricky Ledee</a>",NYA,24,87,79,13,19,1,31,12,7,3,29,.241,.299,.392,.691,.303,0.00
"<a href=""https://www.baseball-reference.com/players/l/ledesaa01.shtml"">A. Ledesma</a>",TBA,27,315,299,30,97,0,119,29,9,9,51,.324,.344,.398,.742,.327,1.89
"<a href=""https://www.baseball-reference.com/players/l/leede02.shtml"">Derrek Lee</a>",FLO,22,513,454,62,106,17,188,74,47,5,120,.233,.318,.414,.732,.323,0.00
"<a href=""https://www.baseball-reference.com/players/l/leetr01.shtml"">Travis Lee</a>",ARI,23,630,562,71,151,22,241,72,67,8,123,.269,.346,.429,.775,.340,1.08
"<a href=""https://www.baseball-reference.com/players/l/leiteal01.shtml"">Al Leiter</a>",NYN,32,69,57,1,6,0,9,4,7,0,32,.105,.203,.158,.361,.179,0.06
"<a href=""https://www.baseball-reference.com/players/l/leitema01.shtml"">Mark Leiter</a>",PHI,35,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/l/leiussc01.shtml"">Scott Leius</a>",KCA,32,47,46,2,8,0,8,4,1,0,6,.174,.191,.174,.365,.168,-0.78
"<a href=""https://www.baseball-reference.com/players/l/lemkema01.shtml"">Mark Lemke</a>",BOS,32,100,91,10,17,0,21,7,6,0,15,.187,.232,.231,.463,.212,0.05
"<a href=""https://www.baseball-reference.com/players/l/lennopa01.shtml"">Pat Lennon</a>",TOR,30,4,4,1,2,0,4,0,0,0,1,.500,.500,1.000,1.500,.628,0.07
"<a href=""https://www.baseball-reference.com/players/l/leshebr01.shtml"">Brian Lesher</a>",OAK,27,7,7,0,1,0,2,1,0,0,3,.143,.143,.286,.429,.180,0.00
