Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/santira01.shtml"">R. Santiago</a>",DET,23,507,444,41,100,2,126,29,33,10,66,.225,.292,.284,.576,.264,-0.84
"<a href=""https://www.baseball-reference.com/players/s/santoan01.shtml"">Angel Santos</a>",CLE,23,80,76,9,17,3,31,6,3,1,18,.224,.253,.408,.661,.283,0.20
"<a href=""https://www.baseball-reference.com/players/s/santofr01.shtml"">F. Santos</a>",SFN,29,15,15,2,3,1,8,1,0,0,3,.200,.200,.533,.733,.300,-0.11
"<a href=""https://www.baseball-reference.com/players/s/santovi01.shtml"">V. Santos</a>",TEX,26,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/sardida01.shtml"">D. Sardinha</a>",CIN,24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/sauersc01.shtml"">S. Sauerbeck</a>",2,31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/schilcu01.shtml"">C. Schilling</a>",ARI,36,59,52,4,3,0,3,0,3,0,21,.058,.109,.058,.167,.087,-0.28
"<a href=""https://www.baseball-reference.com/players/s/schmija01.shtml"">J. Schmidt</a>",SFN,30,78,61,2,4,0,4,0,2,0,30,.066,.095,.066,.161,.079,-0.70
"<a href=""https://www.baseball-reference.com/players/s/schnebr01.shtml"">B. Schneider</a>",MON,26,377,335,34,77,9,132,46,37,0,75,.230,.309,.394,.703,.300,0.38
"<a href=""https://www.baseball-reference.com/players/s/scutama01.shtml"">M. Scutaro</a>",NYN,27,91,75,10,16,2,26,6,13,2,14,.213,.333,.347,.680,.300,-0.10
"<a href=""https://www.baseball-reference.com/players/s/searsto01.shtml"">Todd Sears</a>",2,27,82,73,9,18,2,27,11,7,0,18,.247,.317,.370,.687,.296,-0.05
"<a href=""https://www.baseball-reference.com/players/s/seguida01.shtml"">David Segui</a>",BAL,36,252,224,26,59,5,86,25,26,1,47,.263,.341,.384,.725,.320,0.26
"<a href=""https://www.baseball-reference.com/players/s/seguife01.shtml"">F. Seguignol</a>",NYA,28,8,7,0,1,0,1,0,1,0,3,.143,.250,.143,.393,.200,-0.01
"<a href=""https://www.baseball-reference.com/players/s/selbybi01.shtml"">Bill Selby</a>",CLE,33,44,39,3,4,0,5,5,3,0,11,.103,.163,.128,.291,.140,-0.24
"<a href=""https://www.baseball-reference.com/players/s/seleaa01.shtml"">Aaron Sele</a>",ANA,33,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.297,0.02
"<a href=""https://www.baseball-reference.com/players/s/seoja01.shtml"">J. Seo</a>",NYN,26,58,51,3,5,0,6,0,3,0,19,.098,.148,.118,.266,.128,-0.20
"<a href=""https://www.baseball-reference.com/players/s/serafda01.shtml"">Dan Serafini</a>",CIN,29,7,6,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/s/sexsori01.shtml"">R. Sexson</a>",MIL,28,718,606,97,165,45,332,124,98,2,151,.272,.379,.548,.927,.393,0.00
"<a href=""https://www.baseball-reference.com/players/s/sheetbe01.shtml"">Ben Sheets</a>",MIL,24,72,66,0,5,0,5,2,1,0,35,.076,.090,.076,.165,.077,-0.55
"<a href=""https://www.baseball-reference.com/players/s/sheffga01.shtml"">G. Sheffield</a>",ATL,34,678,576,126,190,39,348,132,86,18,55,.330,.419,.604,1.023,.431,6.83
"<a href=""https://www.baseball-reference.com/players/s/shinjts01.shtml"">T. Shinjo</a>",NYN,31,124,114,10,22,1,28,7,6,0,12,.193,.238,.246,.483,.215,0.18
"<a href=""https://www.baseball-reference.com/players/s/shueypa01.shtml"">Paul Shuey</a>",LAN,32,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/shumpte01.shtml"">T. Shumpert</a>",TBA,36,99,84,14,16,2,31,7,10,1,17,.190,.289,.369,.658,.290,-0.10
"<a href=""https://www.baseball-reference.com/players/s/sierrru01.shtml"">Ruben Sierra</a>",2,37,336,307,33,83,9,129,43,27,2,47,.270,.327,.420,.748,.315,-0.04
"<a href=""https://www.baseball-reference.com/players/s/silvaca01.shtml"">Carlos Silva</a>",PHI,24,10,9,0,2,0,3,1,0,0,2,.222,.222,.333,.556,.238,0.03
"<a href=""https://www.baseball-reference.com/players/s/simonja01.shtml"">J. Simontacchi</a>",SLN,29,38,38,3,5,0,6,0,0,0,14,.132,.132,.158,.289,.127,-0.08
"<a href=""https://www.baseball-reference.com/players/s/simonra01.shtml"">R. Simon</a>",2,28,431,410,47,113,16,178,72,16,0,37,.276,.309,.434,.743,.309,-0.16
"<a href=""https://www.baseball-reference.com/players/s/singlch01.shtml"">C. Singleton</a>",OAK,30,341,306,38,75,1,104,36,26,7,55,.245,.301,.340,.641,.279,-0.42
"<a href=""https://www.baseball-reference.com/players/s/smithda07.shtml"">Dan Smith</a>",MON,27,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/smithja05.shtml"">Jason Smith</a>",TBA,25,4,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.223,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithma03.shtml"">Mark Smith</a>",MIL,33,69,63,8,15,3,28,10,4,0,13,.238,.275,.444,.720,.304,-0.39
"<a href=""https://www.baseball-reference.com/players/s/smithst02.shtml"">S. Smitherman</a>",CIN,24,47,44,3,7,1,12,6,3,1,9,.159,.213,.273,.485,.217,-0.05
"<a href=""https://www.baseball-reference.com/players/s/smoltjo01.shtml"">John Smoltz</a>",ATL,36,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/snowj.01.shtml"">J. T. Snow</a>",SFN,35,396,330,48,90,8,138,51,55,1,55,.273,.387,.418,.806,.360,1.95
"<a href=""https://www.baseball-reference.com/players/s/snydeky01.shtml"">Kyle Snyder</a>",KCA,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/sojolu01.shtml"">Luis Sojo</a>",NYA,38,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sorenza01.shtml"">Z. Sorensen</a>",CLE,26,44,37,2,5,1,9,2,7,0,13,.135,.273,.243,.516,.247,-0.42
"<a href=""https://www.baseball-reference.com/players/s/soriaal01.shtml"">A. Soriano</a>",NYA,27,734,682,114,198,38,358,91,38,35,130,.290,.338,.525,.863,.365,5.40
"<a href=""https://www.baseball-reference.com/players/s/sosasa01.shtml"">Sammy Sosa</a>",CHN,34,589,517,99,144,40,286,103,62,0,143,.279,.358,.553,.911,.382,2.74
"<a href=""https://www.baseball-reference.com/players/s/speieju01.shtml"">J. Speier</a>",COL,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/s/spencsh01.shtml"">S. Spencer</a>",2,31,448,395,39,99,12,155,49,45,2,92,.251,.328,.392,.721,.310,0.62
"<a href=""https://www.baseball-reference.com/players/s/spiezsc01.shtml"">S. Spiezio</a>",ANA,30,581,521,69,138,16,236,83,46,6,66,.265,.326,.453,.779,.331,1.64
"<a href=""https://www.baseball-reference.com/players/s/spiveju01.shtml"">J. Spivey</a>",ARI,28,408,365,52,93,13,158,50,33,4,95,.255,.326,.433,.759,.330,0.66
"<a href=""https://www.baseball-reference.com/players/s/spoonti01.shtml"">T. Spooneyba</a>",FLO,23,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/s/sprinru01.shtml"">R. Springer</a>",SLN,34,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/stairma01.shtml"">Matt Stairs</a>",PIT,35,357,305,49,89,20,171,57,45,0,64,.292,.389,.561,.950,.403,0.00
"<a href=""https://www.baseball-reference.com/players/s/standja01.shtml"">J. Standridge</a>",TBA,24,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.706,0.00
"<a href=""https://www.baseball-reference.com/players/s/stantmi02.shtml"">Mike Stanton</a>",NYN,36,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/starkde01.shtml"">Denny Stark</a>",COL,28,28,22,1,0,0,0,4,4,0,6,.000,.148,.000,.148,.105,-0.11
"<a href=""https://www.baseball-reference.com/players/s/stensde01.shtml"">D. Stenson</a>",CIN,25,93,81,14,20,3,34,13,11,0,24,.247,.333,.420,.753,.330,0.13
"<a href=""https://www.baseball-reference.com/players/s/stephga01.shtml"">G. Stephenson</a>",SLN,31,55,44,0,9,0,9,2,3,0,18,.205,.271,.205,.475,.227,0.21
"<a href=""https://www.baseball-reference.com/players/s/stewasc01.shtml"">S. Stewart</a>",MON,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/stewash01.shtml"">S. Stewart</a>",2,29,644,573,90,176,13,263,73,52,4,66,.307,.364,.459,.823,.342,0.54
"<a href=""https://www.baseball-reference.com/players/s/stinnke01.shtml"">K. Stinnett</a>",2,33,207,186,14,44,3,66,19,14,0,52,.237,.302,.355,.657,.270,0.00
"<a href=""https://www.baseball-reference.com/players/s/stoneri01.shtml"">Ricky Stone</a>",HOU,28,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/s/stranpa02.shtml"">Pat Strange</a>",NYN,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/stricsc02.shtml"">S. Strickland</a>",NYN,27,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/stronja01.shtml"">Jamal Strong</a>",SEA,24,2,2,2,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/s/stynech01.shtml"">Chris Stynes</a>",COL,30,502,443,71,113,11,183,73,48,3,76,.255,.335,.413,.748,.329,2.34
"<a href=""https://www.baseball-reference.com/players/s/suppaje01.shtml"">Jeff Suppan</a>",2,28,55,43,3,12,0,13,2,2,0,12,.279,.326,.302,.628,.279,0.54
"<a href=""https://www.baseball-reference.com/players/s/surhob.01.shtml"">B. Surhoff</a>",BAL,38,354,319,32,94,5,129,41,29,2,29,.295,.353,.404,.758,.332,0.69
"<a href=""https://www.baseball-reference.com/players/s/suzukic01.shtml"">I. Suzuki</a>",SEA,29,725,679,111,212,13,296,62,36,34,69,.312,.352,.436,.788,.341,0.00
"<a href=""https://www.baseball-reference.com/players/s/swannpe01.shtml"">Pedro Swann</a>",BAL,32,15,14,3,3,1,7,2,1,0,4,.214,.267,.500,.767,.323,0.12
"<a href=""https://www.baseball-reference.com/players/s/sweenma01.shtml"">Mark Sweeney</a>",COL,33,106,97,13,25,2,40,14,9,0,27,.258,.321,.412,.733,.318,0.00
"<a href=""https://www.baseball-reference.com/players/s/sweenmi01.shtml"">Mike Sweeney</a>",KCA,29,463,392,62,115,16,183,83,64,3,56,.293,.391,.467,.858,.372,0.00
"<a href=""https://www.baseball-reference.com/players/t/tagucso01.shtml"">So Taguchi</a>",SLN,33,59,54,9,14,3,28,13,4,0,11,.259,.310,.519,.829,.345,0.30
"<a href=""https://www.baseball-reference.com/players/t/tallebr01.shtml"">Brian Tallet</a>",CLE,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/t/tamje01.shtml"">Jeff Tam</a>",TOR,32,1,1,0,1,0,2,1,0,0,0,1.000,1.000,2.000,3.000,1.249,0.09
"<a href=""https://www.baseball-reference.com/players/t/tatisfe01.shtml"">F. Tatis</a>",MON,28,196,175,15,34,2,46,15,18,2,40,.194,.281,.263,.543,.253,-1.58
"<a href=""https://www.baseball-reference.com/players/t/tavarju01.shtml"">J. Tavarez</a>",PIT,30,5,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200,.141,0.00
"<a href=""https://www.baseball-reference.com/players/t/taylore01.shtml"">R. Taylor</a>",CIN,26,194,180,17,39,5,63,19,11,7,68,.217,.266,.350,.616,.271,-0.39
"<a href=""https://www.baseball-reference.com/players/t/teixema01.shtml"">M. Teixeira</a>",TEX,23,589,529,66,137,26,254,84,44,1,120,.259,.331,.480,.811,.347,0.00
"<a href=""https://www.baseball-reference.com/players/t/tejadmi01.shtml"">M. Tejada</a>",OAK,29,703,636,98,177,27,300,106,53,10,65,.278,.336,.472,.807,.344,4.88
"<a href=""https://www.baseball-reference.com/players/t/tejermi01.shtml"">M. Tejera</a>",FLO,26,16,15,0,1,0,1,0,0,0,1,.067,.067,.067,.133,.059,-0.18
"<a href=""https://www.baseball-reference.com/players/t/telemam01.shtml"">A. Telemaco</a>",PHI,29,15,14,1,4,0,7,0,0,0,4,.286,.286,.500,.786,.331,0.23
"<a href=""https://www.baseball-reference.com/players/t/terrelu01.shtml"">Luis Terrero</a>",ARI,23,5,4,0,1,0,1,0,0,0,1,.250,.400,.250,.650,.325,0.01
"<a href=""https://www.baseball-reference.com/players/t/thamema01.shtml"">M. Thames</a>",TEX,26,84,73,12,15,1,20,4,8,0,18,.205,.298,.274,.572,.266,-0.44
"<a href=""https://www.baseball-reference.com/players/t/thomafr04.shtml"">Frank Thomas</a>",CHA,35,662,546,87,146,42,307,105,100,0,115,.267,.390,.562,.952,.404,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomeji01.shtml"">Jim Thome</a>",PHI,32,698,578,111,154,47,331,131,111,0,182,.266,.385,.573,.958,.401,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomsjo01.shtml"">John Thomson</a>",TEX,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/t/thursjo01.shtml"">Joe Thurston</a>",LAN,23,11,10,2,2,0,2,0,1,0,1,.200,.273,.200,.473,.226,-0.17
"<a href=""https://www.baseball-reference.com/players/t/tollbbr01.shtml"">B. Tollberg</a>",SDN,30,3,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/t/tomkobr01.shtml"">Brett Tomko</a>",SLN,30,78,63,4,18,0,19,9,4,0,15,.286,.328,.302,.630,.287,0.65
"<a href=""https://www.baseball-reference.com/players/t/torcato01.shtml"">Tony Torcato</a>",SFN,23,18,16,0,3,0,4,1,0,0,4,.188,.235,.250,.485,.222,-0.25
"<a href=""https://www.baseball-reference.com/players/t/torrean02.shtml"">A. Torres</a>",DET,25,185,168,23,37,1,50,9,10,5,35,.220,.263,.298,.560,.249,-0.91
"<a href=""https://www.baseball-reference.com/players/t/torresa01.shtml"">S. Torres</a>",PIT,31,41,32,3,2,0,4,1,2,0,16,.062,.143,.125,.268,.132,-0.19
"<a href=""https://www.baseball-reference.com/players/t/torreyo01.shtml"">Y. Torrealba</a>",SFN,24,221,200,22,52,4,78,29,14,1,39,.260,.312,.390,.702,.306,0.00
"<a href=""https://www.baseball-reference.com/players/t/towerjo01.shtml"">Josh Towers</a>",TOR,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/t/trabebi01.shtml"">Billy Traber</a>",CLE,23,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/t/trachst01.shtml"">S. Trachsel</a>",NYN,32,72,58,3,11,0,13,4,2,0,16,.190,.213,.224,.437,.196,0.02
"<a href=""https://www.baseball-reference.com/players/t/trammbu01.shtml"">B. Trammell</a>",NYA,31,61,55,4,11,0,16,5,6,0,10,.200,.279,.291,.570,.259,-0.10
"<a href=""https://www.baseball-reference.com/players/t/trubych01.shtml"">Chris Truby</a>",TBA,29,49,43,4,12,0,15,3,5,0,13,.279,.354,.349,.703,.319,0.47
"<a href=""https://www.baseball-reference.com/players/t/tsaoch01.shtml"">C. Tsao</a>",COL,22,15,13,2,2,0,3,0,0,0,1,.154,.154,.231,.385,.165,0.15
"<a href=""https://www.baseball-reference.com/players/t/tuckemi01.shtml"">M. Tucker</a>",KCA,32,438,389,61,102,13,171,55,39,8,88,.262,.331,.440,.771,.333,0.00
"<a href=""https://www.baseball-reference.com/players/t/tucket.01.shtml"">T. J. Tucker</a>",MON,24,20,19,1,5,0,6,0,0,0,6,.263,.263,.316,.579,.253,0.14
"<a href=""https://www.baseball-reference.com/players/t/tynerja01.shtml"">Jason Tyner</a>",TBA,26,102,90,12,25,0,32,6,10,2,12,.278,.350,.356,.706,.318,0.56
"<a href=""https://www.baseball-reference.com/players/u/uguetlu01.shtml"">Luis Ugueto</a>",SEA,24,6,5,4,1,0,1,1,1,2,0,.200,.333,.200,.533,.266,0.14
"<a href=""https://www.baseball-reference.com/players/u/urbinug01.shtml"">U. Urbina</a>",2,29,2,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.706,0.00
"<a href=""https://www.baseball-reference.com/players/u/uribeju01.shtml"">Juan Uribe</a>",COL,24,343,316,45,80,10,135,33,17,7,60,.253,.297,.427,.724,.313,0.00
"<a href=""https://www.baseball-reference.com/players/u/utleych01.shtml"">Chase Utley</a>",PHI,24,152,134,13,32,2,50,21,11,2,22,.239,.322,.373,.696,.310,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdeca02.shtml"">C. Valderrama</a>",SFN,25,7,7,0,1,0,1,0,0,1,3,.143,.143,.143,.286,.127,-0.01
"<a href=""https://www.baseball-reference.com/players/v/valdeis01.shtml"">I. Valdez</a>",TEX,29,6,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/v/valener01.shtml"">Eric Valent</a>",CIN,26,44,42,3,9,0,9,1,2,0,9,.214,.250,.214,.464,.214,-0.30
"<a href=""https://www.baseball-reference.com/players/v/valenja01.shtml"">J. Valentin</a>",TBA,27,142,135,13,30,3,48,15,5,0,31,.222,.254,.356,.609,.264,-0.18
"<a href=""https://www.baseball-reference.com/players/v/valenjo03.shtml"">J. Valentin</a>",CHA,33,569,503,79,119,28,233,74,54,8,114,.237,.313,.463,.776,.332,3.96
"<a href=""https://www.baseball-reference.com/players/v/valvejo01.shtml"">J. Valverde</a>",ARI,25,1,1,1,1,0,2,0,0,0,0,1.000,1.000,2.000,3.000,1.249,0.10
"<a href=""https://www.baseball-reference.com/players/v/vanceco01.shtml"">Cory Vance</a>",COL,24,9,7,2,2,0,3,0,0,0,1,.286,.286,.429,.714,.306,0.12
"<a href=""https://www.baseball-reference.com/players/v/vandejo02.shtml"">J. Vander Wal</a>",MIL,37,374,327,50,84,14,153,45,46,1,104,.257,.350,.468,.818,.353,0.92
"<a href=""https://www.baseball-reference.com/players/v/vanpoto01.shtml"">T. Van Poppel</a>",2,31,10,9,0,1,0,1,0,0,0,4,.111,.111,.111,.222,.099,-0.06
"<a href=""https://www.baseball-reference.com/players/v/vargacl01.shtml"">C. Vargas</a>",MON,25,35,30,1,0,0,0,0,1,0,15,.000,.032,.000,.032,.023,0.00
"<a href=""https://www.baseball-reference.com/players/v/varitja01.shtml"">J. Varitek</a>",BOS,31,521,451,63,123,25,231,85,51,3,106,.273,.351,.512,.863,.363,3.04
"<a href=""https://www.baseball-reference.com/players/v/vaughgr01.shtml"">Greg Vaughn</a>",COL,37,46,37,8,7,3,19,5,8,0,13,.189,.326,.514,.840,.354,-0.14
"<a href=""https://www.baseball-reference.com/players/v/vaughmo01.shtml"">Mo Vaughn</a>",NYN,35,96,79,10,15,3,26,15,14,0,22,.190,.323,.329,.652,.291,-0.74
"<a href=""https://www.baseball-reference.com/players/v/vazquja01.shtml"">J. Vazquez</a>",MON,26,79,65,5,10,0,12,6,2,0,8,.154,.179,.185,.364,.164,-0.07
"<a href=""https://www.baseball-reference.com/players/v/vazqura01.shtml"">R. Vazquez</a>",SDN,26,484,422,56,110,3,144,30,52,10,88,.261,.342,.341,.684,.308,1.16
"<a href=""https://www.baseball-reference.com/players/v/velanjo01.shtml"">J. Velandia</a>",NYN,28,72,58,6,11,0,16,8,10,0,15,.190,.304,.276,.580,.263,0.00
"<a href=""https://www.baseball-reference.com/players/v/venturo01.shtml"">R. Ventura</a>",2,35,453,392,42,95,14,157,55,58,0,87,.242,.340,.401,.741,.317,1.73
"<a href=""https://www.baseball-reference.com/players/v/victosh01.shtml"">S. Victorino</a>",SDN,22,83,73,8,11,0,13,4,7,7,17,.151,.232,.178,.410,.198,0.00
"<a href=""https://www.baseball-reference.com/players/v/vidrojo01.shtml"">Jose Vidro</a>",MON,28,592,509,77,158,15,239,65,69,3,50,.310,.397,.470,.866,.377,3.99
"<a href=""https://www.baseball-reference.com/players/v/villabr01.shtml"">B. Villafuerte</a>",SDN,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/v/villaos01.shtml"">O. Villarreal</a>",ARI,21,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/v/villoro01.shtml"">Ron Villone</a>",HOU,33,44,42,2,7,1,11,2,0,0,17,.167,.186,.262,.448,.196,0.00
"<a href=""https://www.baseball-reference.com/players/v/vinafe01.shtml"">F. Vina</a>",SLN,34,285,259,35,65,4,99,23,11,4,24,.251,.309,.382,.691,.305,-0.54
"<a href=""https://www.baseball-reference.com/players/v/vitiejo01.shtml"">Joe Vitiello</a>",MON,33,86,76,12,26,3,41,13,7,0,14,.342,.407,.539,.946,.408,0.84
"<a href=""https://www.baseball-reference.com/players/v/vizcajo01.shtml"">J. Vizcaino</a>",HOU,35,203,189,14,47,3,69,26,8,0,22,.249,.281,.365,.646,.276,-0.49
"<a href=""https://www.baseball-reference.com/players/v/vizquom01.shtml"">Omar Vizquel</a>",CLE,36,285,250,43,61,2,84,19,29,8,20,.244,.321,.336,.657,.297,2.03
"<a href=""https://www.baseball-reference.com/players/v/vogelry01.shtml"">R. Vogelsong</a>",PIT,25,8,6,0,1,0,1,0,0,0,2,.167,.167,.167,.333,.148,-0.03
"<a href=""https://www.baseball-reference.com/players/v/voylebr01.shtml"">Brad Voyles</a>",KCA,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wagnebi02.shtml"">Billy Wagner</a>",HOU,31,3,2,1,0,0,0,1,1,0,0,.000,.333,.000,.333,.235,0.07
"<a href=""https://www.baseball-reference.com/players/w/wakefti01.shtml"">T. Wakefield</a>",BOS,36,1,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000,.736,0.05
"<a href=""https://www.baseball-reference.com/players/w/walbema01.shtml"">Matt Walbeck</a>",DET,33,144,138,11,24,1,33,6,3,0,26,.174,.197,.239,.436,.193,-1.23
"<a href=""https://www.baseball-reference.com/players/w/walkela01.shtml"">Larry Walker</a>",COL,36,564,454,86,129,16,216,79,98,7,87,.284,.422,.476,.898,.389,4.43
"<a href=""https://www.baseball-reference.com/players/w/walketo04.shtml"">Todd Walker</a>",BOS,30,647,587,92,166,13,251,85,48,1,54,.283,.333,.428,.760,.330,1.10
"<a href=""https://www.baseball-reference.com/players/w/wardda01.shtml"">Daryle Ward</a>",LAN,28,114,109,6,20,0,21,9,3,0,19,.183,.211,.193,.403,.184,0.00
"<a href=""https://www.baseball-reference.com/players/w/washbja01.shtml"">J. Washburn</a>",ANA,28,5,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.178,0.00
"<a href=""https://www.baseball-reference.com/players/w/watsoma02.shtml"">Matt Watson</a>",NYN,24,25,23,0,4,0,6,2,1,0,5,.174,.208,.261,.469,.208,-0.11
"<a href=""https://www.baseball-reference.com/players/w/wayneju01.shtml"">Justin Wayne</a>",FLO,24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/weathda01.shtml"">D. Weathers</a>",NYN,33,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/webbbr01.shtml"">Brandon Webb</a>",ARI,24,59,50,2,5,0,6,0,2,0,21,.100,.135,.120,.255,.120,-0.28
"<a href=""https://www.baseball-reference.com/players/w/weeksri01.shtml"">Rickie Weeks</a>",MIL,20,14,12,1,2,0,3,0,1,0,6,.167,.286,.250,.536,.256,-0.06
"<a href=""https://www.baseball-reference.com/players/w/welleto01.shtml"">T. Wellemeyer</a>",CHN,24,3,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.353,0.00
"<a href=""https://www.baseball-reference.com/players/w/wellsda01.shtml"">David Wells</a>",NYA,40,6,6,0,1,0,2,0,0,0,1,.167,.167,.333,.500,.208,0.00
"<a href=""https://www.baseball-reference.com/players/w/wellski01.shtml"">Kip Wells</a>",PIT,26,73,68,8,13,1,19,5,1,0,23,.191,.203,.279,.482,.210,0.00
"<a href=""https://www.baseball-reference.com/players/w/wellsve01.shtml"">Vernon Wells</a>",TOR,24,735,678,118,215,33,373,117,42,4,80,.317,.359,.550,.909,.385,4.51
"<a href=""https://www.baseball-reference.com/players/w/wendetu01.shtml"">Turk Wendell</a>",PHI,36,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/werthja01.shtml"">Jayson Werth</a>",TOR,24,51,48,7,10,2,20,10,3,1,22,.208,.255,.417,.672,.288,0.02
"<a href=""https://www.baseball-reference.com/players/w/wessoba01.shtml"">Barry Wesson</a>",ANA,26,11,11,2,2,1,5,3,0,1,4,.182,.182,.455,.636,.263,-0.04
"<a href=""https://www.baseball-reference.com/players/w/westbja01.shtml"">J. Westbrook</a>",CLE,25,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.706,0.05
"<a href=""https://www.baseball-reference.com/players/w/wheelda01.shtml"">Dan Wheeler</a>",NYN,25,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitega01.shtml"">Gabe White</a>",2,31,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitero02.shtml"">R. White</a>",2,31,534,488,62,141,22,238,87,31,1,79,.289,.341,.488,.829,.341,1.96
"<a href=""https://www.baseball-reference.com/players/w/widgech01.shtml"">Chris Widger</a>",SLN,32,112,102,9,24,0,33,14,6,0,20,.235,.279,.324,.603,.262,0.00
"<a href=""https://www.baseball-reference.com/players/w/wiggity01.shtml"">Ty Wigginton</a>",NYN,25,633,573,73,146,11,227,71,46,12,124,.255,.318,.396,.714,.313,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilkebr01.shtml"">B. Wilkerson</a>",MON,26,602,504,78,135,19,234,77,89,13,155,.268,.380,.464,.844,.370,3.34
"<a href=""https://www.baseball-reference.com/players/w/willibe02.shtml"">B. Williams</a>",NYA,34,521,445,77,117,15,183,64,71,5,61,.263,.367,.411,.778,.341,1.00
