Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/p/perezod01.shtml"">Odalis Perez</a>",LAN,26,70,62,5,7,0,9,2,2,0,17,.113,.141,.145,.286,.130,-0.07
"<a href=""https://www.baseball-reference.com/players/p/perezol01.shtml"">Oliver Perez</a>",PIT,22,72,58,2,11,0,11,0,4,0,22,.190,.242,.190,.432,.204,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezti01.shtml"">Timo Perez</a>",CHA,29,321,293,38,72,5,99,40,15,3,29,.246,.285,.338,.623,.275,-0.11
"<a href=""https://www.baseball-reference.com/players/p/perezto03.shtml"">Tomas Perez</a>",PHI,30,190,176,22,38,6,73,21,9,0,44,.216,.257,.415,.671,.281,-0.41
"<a href=""https://www.baseball-reference.com/players/p/perryhe01.shtml"">H. Perry</a>",TEX,34,153,134,13,30,5,49,17,14,0,19,.224,.307,.366,.673,.298,-0.15
"<a href=""https://www.baseball-reference.com/players/p/pettian01.shtml"">A. Pettitte</a>",HOU,32,29,23,0,4,0,5,2,3,0,5,.174,.269,.217,.487,.232,0.10
"<a href=""https://www.baseball-reference.com/players/p/phelpjo01.shtml"">Josh Phelps</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotephelpjo01"" style=""display:none;""></input><label for=""footnotephelpjo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivphelpjo01"">TOR, CLE</div></span>",26,401,371,51,93,17,167,61,22,0,93,.251,.304,.450,.754,.310,-0.41
"<a href=""https://www.baseball-reference.com/players/p/phelpto01.shtml"">Tommy Phelps</a>",FLO,30,6,6,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/p/phelptr01.shtml"">T. Phelps</a>",MIL,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/p/phillan01.shtml"">A. Phillips</a>",NYA,27,8,8,1,2,1,5,2,0,0,1,.250,.250,.625,.875,.359,0.13
"<a href=""https://www.baseball-reference.com/players/p/phillbr01.shtml"">B. Phillips</a>",CLE,23,24,22,1,4,0,6,1,2,0,5,.182,.250,.273,.523,.237,-0.18
"<a href=""https://www.baseball-reference.com/players/p/phillja04.shtml"">J. Phillips</a>",NYN,27,412,362,34,79,7,118,34,35,0,42,.218,.298,.326,.624,.276,-0.64
"<a href=""https://www.baseball-reference.com/players/p/phillpa01.shtml"">P. Phillips</a>",KCA,27,6,5,2,1,0,1,0,0,0,1,.200,.333,.200,.533,.271,0.00
"<a href=""https://www.baseball-reference.com/players/p/piazzmi01.shtml"">Mike Piazza</a>",NYN,35,528,455,47,121,20,202,54,68,0,78,.266,.362,.444,.806,.344,0.15
"<a href=""https://www.baseball-reference.com/players/p/pickeca01.shtml"">C. Pickering</a>",KCA,27,142,122,21,30,7,61,26,18,0,42,.246,.338,.500,.838,.354,0.48
"<a href=""https://www.baseball-reference.com/players/p/piedrjo01.shtml"">Jorge Piedra</a>",COL,25,98,91,15,27,3,44,10,5,0,19,.297,.340,.484,.824,.355,-0.21
"<a href=""https://www.baseball-reference.com/players/p/pierrju01.shtml"">Juan Pierre</a>",FLO,26,748,678,100,221,3,276,49,45,45,35,.326,.374,.407,.781,.345,3.86
"<a href=""https://www.baseball-reference.com/players/p/pierza.01.shtml"">A. Pierzynski</a>",SFN,27,510,471,45,128,11,193,77,19,0,27,.272,.319,.410,.729,.315,0.25
"<a href=""https://www.baseball-reference.com/players/p/pineijo01.shtml"">Joel Pineiro</a>",SEA,25,5,5,0,1,0,2,0,0,0,1,.200,.200,.400,.600,.249,0.02
"<a href=""https://www.baseball-reference.com/players/p/podsesc01.shtml"">S. Podsednik</a>",MIL,28,712,640,85,156,12,233,39,58,70,105,.244,.313,.364,.677,.300,0.54
"<a href=""https://www.baseball-reference.com/players/p/polanpl01.shtml"">P. Polanco</a>",PHI,28,555,503,74,150,17,222,55,27,7,39,.298,.345,.441,.786,.342,0.00
"<a href=""https://www.baseball-reference.com/players/p/pondsi01.shtml"">Simon Pond</a>",TOR,27,56,49,4,8,1,13,6,5,0,12,.163,.250,.265,.515,.236,-0.47
"<a href=""https://www.baseball-reference.com/players/p/ponsosi01.shtml"">S. Ponson</a>",BAL,27,5,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/porteco01.shtml"">Colin Porter</a>",SLN,28,35,35,3,11,1,15,2,0,0,13,.314,.314,.429,.743,.321,0.16
"<a href=""https://www.baseball-reference.com/players/p/posadjo01.shtml"">Jorge Posada</a>",NYA,32,547,449,72,122,21,216,81,88,1,92,.272,.400,.481,.881,.383,3.54
"<a href=""https://www.baseball-reference.com/players/p/powelbr01.shtml"">Brian Powell</a>",PHI,30,9,8,0,1,0,1,0,0,0,5,.125,.125,.125,.250,.111,-0.05
"<a href=""https://www.baseball-reference.com/players/p/prattto02.shtml"">Todd Pratt</a>",PHI,37,149,128,16,33,3,47,16,18,0,38,.258,.351,.367,.719,.324,0.28
"<a href=""https://www.baseball-reference.com/players/p/pridecu01.shtml"">Curtis Pride</a>",ANA,35,42,40,5,10,0,13,3,0,1,11,.250,.268,.325,.593,.261,-0.27
"<a href=""https://www.baseball-reference.com/players/p/prietal01.shtml"">Alex Prieto</a>",MIN,28,36,32,4,8,1,12,4,3,0,9,.250,.306,.375,.681,.297,-0.36
"<a href=""https://www.baseball-reference.com/players/p/priorma01.shtml"">Mark Prior</a>",CHN,23,44,36,5,5,0,5,0,2,0,20,.139,.184,.139,.323,.154,-0.08
"<a href=""https://www.baseball-reference.com/players/p/pujolal01.shtml"">A. Pujols</a>",SLN,24,692,592,133,196,46,389,123,84,5,52,.331,.415,.657,1.072,.441,8.50
"<a href=""https://www.baseball-reference.com/players/p/puntoni01.shtml"">Nick Punto</a>",MIN,26,103,91,17,23,2,29,12,12,6,19,.253,.340,.319,.658,.302,0.41
"<a href=""https://www.baseball-reference.com/players/q/quallch01.shtml"">Chad Qualls</a>",HOU,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/q/quantpa01.shtml"">P. Quantrill</a>",NYA,35,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/q/quinlro01.shtml"">Robb Quinlan</a>",ANA,27,177,160,23,55,5,84,23,14,3,26,.344,.401,.525,.926,.400,1.41
"<a href=""https://www.baseball-reference.com/players/q/quinthu01.shtml"">H. Quintero</a>",SDN,24,78,72,7,18,2,27,10,5,0,16,.250,.295,.375,.670,.292,0.19
"<a href=""https://www.baseball-reference.com/players/q/quirogu01.shtml"">G. Quiroz</a>",TOR,22,57,52,2,11,0,13,6,2,1,8,.212,.263,.250,.513,.235,-0.52
"<a href=""https://www.baseball-reference.com/players/r/raburry01.shtml"">Ryan Raburn</a>",DET,23,31,29,4,4,0,5,1,2,1,15,.138,.194,.172,.366,.172,-0.22
"<a href=""https://www.baseball-reference.com/players/r/radkebr01.shtml"">Brad Radke</a>",MIN,31,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/r/raineti02.shtml"">Tim Raines</a>",BAL,24,101,94,14,24,0,30,5,4,7,16,.255,.293,.319,.612,.273,0.64
"<a href=""https://www.baseball-reference.com/players/r/ramirar01.shtml"">A. Ramirez</a>",CHN,26,606,547,99,174,36,316,103,49,0,62,.318,.373,.578,.951,.398,4.39
"<a href=""https://www.baseball-reference.com/players/r/ramirel01.shtml"">E. Ramirez</a>",PHI,21,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.707,0.05
"<a href=""https://www.baseball-reference.com/players/r/ramirho01.shtml"">H. Ramirez</a>",ATL,24,22,21,0,2,0,2,1,0,0,5,.095,.095,.095,.190,.085,-0.16
"<a href=""https://www.baseball-reference.com/players/r/ramirma02.shtml"">M. Ramirez</a>",BOS,32,663,568,108,175,43,348,130,82,2,124,.308,.397,.613,1.009,.417,0.00
"<a href=""https://www.baseball-reference.com/players/r/randajo01.shtml"">Joe Randa</a>",KCA,34,539,485,65,139,8,198,56,40,0,77,.287,.343,.408,.751,.329,2.74
"<a href=""https://www.baseball-reference.com/players/r/randost01.shtml"">S. Randolph</a>",ARI,30,12,12,4,5,0,8,3,0,0,3,.417,.417,.667,1.083,.459,0.27
"<a href=""https://www.baseball-reference.com/players/r/ransoco01.shtml"">Cody Ransom</a>",SFN,28,78,68,13,17,1,26,11,6,2,20,.250,.320,.382,.702,.311,0.00
"<a href=""https://www.baseball-reference.com/players/r/rauchjo01.shtml"">Jon Rauch</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterauchjo01"" style=""display:none;""></input><label for=""footnoterauchjo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrauchjo01"">CHA, MON</div></span>",25,6,6,1,1,1,4,2,0,0,4,.167,.167,.667,.833,.330,0.00
"<a href=""https://www.baseball-reference.com/players/r/redditi01.shtml"">Tim Redding</a>",HOU,26,30,29,1,4,0,4,0,0,0,13,.138,.138,.138,.276,.123,-0.13
"<a href=""https://www.baseball-reference.com/players/r/redmama01.shtml"">Mark Redman</a>",OAK,30,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/r/redmaju01.shtml"">Tike Redman</a>",PIT,27,581,546,65,153,8,204,51,23,18,52,.280,.310,.374,.684,.298,0.20
"<a href=""https://www.baseball-reference.com/players/r/redmomi01.shtml"">Mike Redmond</a>",FLO,33,273,246,19,63,2,84,25,14,1,28,.256,.315,.341,.656,.294,-0.35
"<a href=""https://www.baseball-reference.com/players/r/reedje03.shtml"">Jeremy Reed</a>",SEA,23,66,58,11,23,0,27,5,7,3,4,.397,.470,.466,.935,.413,0.97
"<a href=""https://www.baseball-reference.com/players/r/reedst01.shtml"">Steve Reed</a>",COL,39,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.445,0.04
"<a href=""https://www.baseball-reference.com/players/r/reesepo01.shtml"">Pokey Reese</a>",BOS,31,268,244,32,54,3,74,29,17,6,60,.221,.271,.303,.574,.255,1.26
"<a href=""https://www.baseball-reference.com/players/r/relafde01.shtml"">D. Relaford</a>",KCA,30,430,380,45,84,6,116,34,34,5,56,.221,.296,.305,.601,.270,-0.87
"<a href=""https://www.baseball-reference.com/players/r/remlimi01.shtml"">M. Remlinger</a>",CHN,38,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/r/renteed01.shtml"">E. Renteria</a>",SLN,27,642,586,84,168,10,235,72,39,17,78,.287,.327,.401,.728,.314,2.09
"<a href=""https://www.baseball-reference.com/players/r/restomi01.shtml"">M. Restovich</a>",MIN,25,51,47,9,12,2,21,6,4,0,10,.255,.314,.447,.761,.329,-0.15
"<a href=""https://www.baseball-reference.com/players/r/reyesal01.shtml"">A. Reyes</a>",SLN,34,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.890,0.06
"<a href=""https://www.baseball-reference.com/players/r/reyesde01.shtml"">Dennys Reyes</a>",KCA,27,6,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/r/reyesjo01.shtml"">Jose Reyes</a>",NYN,21,229,220,33,56,2,82,14,5,19,31,.255,.271,.373,.644,.278,0.00
"<a href=""https://www.baseball-reference.com/players/r/reyesre01.shtml"">Rene Reyes</a>",COL,26,66,61,5,9,0,11,1,5,0,17,.148,.212,.180,.392,.169,-0.66
"<a href=""https://www.baseball-reference.com/players/r/riedljo01.shtml"">J. Riedling</a>",CIN,28,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/riggsad01.shtml"">Adam Riggs</a>",ANA,31,37,36,2,7,0,10,3,1,1,10,.194,.216,.278,.494,.216,-0.16
"<a href=""https://www.baseball-reference.com/players/r/rileyma01.shtml"">Matt Riley</a>",BAL,24,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/rincoju01.shtml"">Juan Rincon</a>",MIN,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/riosal01.shtml"">Alex Rios</a>",TOR,23,460,426,55,122,1,163,28,31,15,84,.286,.338,.383,.720,.319,0.00
"<a href=""https://www.baseball-reference.com/players/r/rivaslu01.shtml"">Luis Rivas</a>",MIN,24,358,336,44,86,10,145,34,13,15,53,.256,.283,.432,.715,.305,0.63
"<a href=""https://www.baseball-reference.com/players/r/riverca01.shtml"">C. Rivera</a>",PIT,26,16,15,1,3,0,3,1,1,0,3,.200,.250,.200,.450,.178,-0.21
"<a href=""https://www.baseball-reference.com/players/r/riverju01.shtml"">Juan Rivera</a>",MON,25,426,391,48,120,12,182,49,34,6,45,.307,.364,.465,.829,.355,0.00
"<a href=""https://www.baseball-reference.com/players/r/riverre01.shtml"">Rene Rivera</a>",SEA,20,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/roberbr01.shtml"">B. Roberts</a>",BAL,26,734,641,107,175,4,241,53,71,29,95,.273,.344,.376,.720,.319,2.40
"<a href=""https://www.baseball-reference.com/players/r/roberda07.shtml"">Dave Roberts</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteroberda07"" style=""display:none;""></input><label for=""footnoteroberda07"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivroberda07"">LAN, BOS</div></span>",32,371,319,64,81,4,121,35,38,38,48,.254,.337,.379,.716,.300,1.25
"<a href=""https://www.baseball-reference.com/players/r/roberna01.shtml"">N. Robertson</a>",DET,26,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/r/roberwi01.shtml"">W. Roberts</a>",PIT,29,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/r/robinke02.shtml"">K. Robinson</a>",SDN,30,101,92,20,27,0,31,5,5,11,8,.293,.330,.337,.667,.297,-0.31
"<a href=""https://www.baseball-reference.com/players/r/rodrial01.shtml"">A. Rodriguez</a>",NYA,28,698,601,112,172,36,308,106,80,28,131,.286,.375,.512,.888,.379,7.59
"<a href=""https://www.baseball-reference.com/players/r/rodried03.shtml"">E. Rodriguez</a>",BAL,22,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/r/rodrife01.shtml"">F. Rodriguez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterodrife01"" style=""display:none;""></input><label for=""footnoterodrife01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrodrife01"">SFN, PHI</div></span>",31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/r/rodriiv01.shtml"">I. Rodriguez</a>",DET,32,575,527,72,176,19,269,86,41,7,91,.334,.383,.510,.893,.381,4.48
"<a href=""https://www.baseball-reference.com/players/r/rodriri03.shtml"">R. Rodriguez</a>",TEX,26,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/rogerke01.shtml"">Kenny Rogers</a>",TEX,39,5,5,1,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/r/rolensc01.shtml"">Scott Rolen</a>",SLN,29,593,500,109,157,34,299,124,72,4,92,.314,.409,.598,1.007,.422,0.00
"<a href=""https://www.baseball-reference.com/players/r/rolliji01.shtml"">J. Rollins</a>",PHI,25,725,657,119,190,14,299,73,57,30,73,.289,.348,.455,.803,.346,4.65
"<a href=""https://www.baseball-reference.com/players/r/rollsda01.shtml"">Damian Rolls</a>",TBA,26,132,117,12,19,0,24,9,10,2,36,.162,.231,.205,.436,.204,-1.48
"<a href=""https://www.baseball-reference.com/players/r/romanja01.shtml"">Jason Romano</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteromanja01"" style=""display:none;""></input><label for=""footnoteromanja01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivromanja01"">TBA, CIN</div></span>",25,37,34,3,5,1,8,4,2,0,12,.147,.194,.235,.430,.193,-0.03
"<a href=""https://www.baseball-reference.com/players/r/rosemi01.shtml"">Mike Rose</a>",OAK,27,2,2,1,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/r/rossda01.shtml"">David Ross</a>",LAN,27,190,165,13,28,5,48,15,15,0,62,.170,.253,.291,.544,.242,0.00
"<a href=""https://www.baseball-reference.com/players/r/rowanaa01.shtml"">Aaron Rowand</a>",CHA,26,534,487,94,151,24,265,69,30,17,91,.310,.361,.544,.905,.385,5.65
"<a href=""https://www.baseball-reference.com/players/r/rueteki01.shtml"">Kirk Rueter</a>",SFN,33,67,61,4,8,0,10,2,3,0,7,.131,.172,.164,.336,.155,-0.16
"<a href=""https://www.baseball-reference.com/players/r/ruschgl01.shtml"">G. Rusch</a>",CHN,29,46,39,3,6,2,13,3,0,0,11,.154,.154,.333,.487,.202,0.00
"<a href=""https://www.baseball-reference.com/players/r/ryanmi03.shtml"">Mike Ryan</a>",MIN,26,75,71,9,17,0,21,7,4,1,16,.239,.280,.296,.576,.252,-0.15
"<a href=""https://www.baseball-reference.com/players/s/sabatc.01.shtml"">CC Sabathia</a>",CLE,23,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.222,0.02
"<a href=""https://www.baseball-reference.com/players/s/sadledo01.shtml"">D. Sadler</a>",ARI,29,24,23,1,3,0,5,0,1,0,7,.130,.167,.217,.384,.170,-0.29
"<a href=""https://www.baseball-reference.com/players/s/saenzch01.shtml"">Chris Saenz</a>",MIL,22,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/saenzol01.shtml"">Olmedo Saenz</a>",LAN,33,128,111,17,31,8,56,22,12,0,33,.279,.352,.505,.856,.362,0.75
"<a href=""https://www.baseball-reference.com/players/s/salmoti01.shtml"">Tim Salmon</a>",ANA,35,206,186,15,47,2,60,23,14,1,41,.253,.306,.323,.628,.281,-0.26
"<a href=""https://www.baseball-reference.com/players/s/sanchal03.shtml"">Alex Sanchez</a>",DET,27,352,332,41,107,2,128,26,7,19,50,.322,.335,.386,.721,.316,0.00
"<a href=""https://www.baseball-reference.com/players/s/sanchdu01.shtml"">D. Sanchez</a>",LAN,24,5,4,1,1,0,2,2,0,0,1,.250,.250,.500,.750,.311,0.04
"<a href=""https://www.baseball-reference.com/players/s/sanchfr01.shtml"">F. Sanchez</a>",PIT,26,20,19,2,3,0,3,2,0,0,3,.158,.158,.158,.316,.141,-0.34
"<a href=""https://www.baseball-reference.com/players/s/sanchje01.shtml"">J. Sanchez</a>",CIN,29,5,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/s/sanchre01.shtml"">Rey Sanchez</a>",TBA,36,307,285,23,70,2,96,26,12,0,28,.246,.281,.337,.617,.271,1.51
"<a href=""https://www.baseball-reference.com/players/s/sandere02.shtml"">R. Sanders</a>",SLN,36,487,446,64,116,22,215,67,33,21,118,.260,.315,.482,.797,.336,1.45
"<a href=""https://www.baseball-reference.com/players/s/santajo02.shtml"">J. Santana</a>",MIN,25,8,8,0,3,0,3,2,0,0,1,.375,.375,.375,.750,.334,0.10
"<a href=""https://www.baseball-reference.com/players/s/santibe01.shtml"">B. Santiago</a>",KCA,39,189,175,15,48,6,76,23,8,1,32,.274,.312,.434,.746,.322,0.84
"<a href=""https://www.baseball-reference.com/players/s/santira01.shtml"">R. Santiago</a>",SEA,24,45,39,8,7,0,8,2,3,0,3,.179,.256,.205,.461,.220,-0.32
"<a href=""https://www.baseball-reference.com/players/s/santovi01.shtml"">V. Santos</a>",MIL,27,47,39,0,2,0,3,1,2,0,20,.051,.098,.077,.174,.087,-0.34
"<a href=""https://www.baseball-reference.com/players/s/schilcu01.shtml"">C. Schilling</a>",BOS,37,7,7,0,1,0,1,0,0,0,2,.143,.143,.143,.286,.127,-0.04
"<a href=""https://www.baseball-reference.com/players/s/schmija01.shtml"">J. Schmidt</a>",SFN,31,84,66,4,9,2,15,3,4,0,30,.136,.197,.227,.424,.194,0.24
"<a href=""https://www.baseball-reference.com/players/s/schnebr01.shtml"">B. Schneider</a>",MON,27,488,436,40,112,12,174,49,42,0,63,.257,.325,.399,.724,.310,3.46
"<a href=""https://www.baseball-reference.com/players/s/schoesc01.shtml"">S. Schoeneweis</a>",CHA,30,2,2,0,1,0,2,0,0,0,0,.500,.500,1.000,1.500,.622,0.00
"<a href=""https://www.baseball-reference.com/players/s/scutama01.shtml"">M. Scutaro</a>",OAK,28,477,455,50,124,7,179,43,16,0,58,.273,.297,.393,.690,.299,0.29
"<a href=""https://www.baseball-reference.com/players/s/seguida01.shtml"">David Segui</a>",BAL,37,65,59,8,20,1,26,7,5,0,13,.339,.400,.441,.841,.368,0.04
"<a href=""https://www.baseball-reference.com/players/s/seleaa01.shtml"">Aaron Sele</a>",ANA,34,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/s/seoja01.shtml"">J. Seo</a>",NYN,27,38,32,2,5,0,6,1,2,1,9,.156,.229,.188,.416,.199,0.10
"<a href=""https://www.baseball-reference.com/players/s/servisc01.shtml"">S. Service</a>",ARI,37,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sexsori01.shtml"">R. Sexson</a>",ARI,29,104,90,20,21,9,52,23,14,0,21,.233,.337,.578,.914,.383,0.00
"<a href=""https://www.baseball-reference.com/players/s/sheetbe01.shtml"">Ben Sheets</a>",MIL,25,81,67,2,9,0,9,1,5,0,22,.134,.194,.134,.329,.160,0.12
"<a href=""https://www.baseball-reference.com/players/s/sheffga01.shtml"">G. Sheffield</a>",NYA,35,684,573,117,166,36,306,121,92,5,83,.290,.393,.534,.927,.394,4.18
"<a href=""https://www.baseball-reference.com/players/s/sheltch01.shtml"">C. Shelton</a>",DET,24,56,46,6,9,1,13,3,9,0,14,.196,.321,.283,.604,.283,-0.18
"<a href=""https://www.baseball-reference.com/players/s/shielsc01.shtml"">Scot Shields</a>",ANA,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/s/sierrru01.shtml"">Ruben Sierra</a>",NYA,38,338,307,40,75,17,140,65,25,1,55,.244,.296,.456,.752,.315,0.07
"<a href=""https://www.baseball-reference.com/players/s/silvaca01.shtml"">Carlos Silva</a>",MIN,25,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/simonja01.shtml"">J. Simontacchi</a>",SLN,30,2,2,1,1,0,1,0,0,0,0,.500,.500,.500,1.000,.445,0.04
"<a href=""https://www.baseball-reference.com/players/s/simonra01.shtml"">R. Simon</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesimonra01"" style=""display:none;""></input><label for=""footnotesimonra01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsimonra01"">PIT, TBA</div></span>",29,214,192,16,36,3,51,14,18,0,19,.188,.266,.266,.532,.235,-1.86
"<a href=""https://www.baseball-reference.com/players/s/simpsal01.shtml"">A. Simpson</a>",COL,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/sizemgr01.shtml"">G. Sizemore</a>",CLE,21,159,138,15,34,4,56,24,14,2,34,.246,.333,.406,.739,.325,1.11
"<a href=""https://www.baseball-reference.com/players/s/sledgte01.shtml"">T. Sledge</a>",MON,27,446,398,45,107,15,184,62,40,3,66,.269,.336,.462,.799,.342,1.26
"<a href=""https://www.baseball-reference.com/players/s/smallaa01.shtml"">Aaron Small</a>",FLO,32,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/smithja05.shtml"">Jason Smith</a>",DET,26,169,155,20,37,5,67,19,8,1,37,.239,.280,.432,.713,.305,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithtr01.shtml"">Travis Smith</a>",ATL,31,8,8,0,1,0,1,0,0,0,1,.125,.125,.125,.250,.111,-0.04
"<a href=""https://www.baseball-reference.com/players/s/smoltjo01.shtml"">John Smoltz</a>",ATL,37,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/snellia01.shtml"">Ian Snell</a>",PIT,22,3,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/s/snowj.01.shtml"">J. T. Snow</a>",SFN,36,417,346,62,113,12,183,60,58,4,61,.327,.429,.529,.958,.414,3.32
"<a href=""https://www.baseball-reference.com/players/s/snydech02.shtml"">Chris Snyder</a>",ARI,23,110,96,10,23,5,44,15,13,0,25,.240,.327,.458,.786,.335,0.68
"<a href=""https://www.baseball-reference.com/players/s/snydeea01.shtml"">Earl Snyder</a>",BOS,28,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.222,-0.14
"<a href=""https://www.baseball-reference.com/players/s/soriaal01.shtml"">A. Soriano</a>",TEX,28,658,608,77,170,28,294,91,33,18,121,.280,.324,.484,.807,.342,2.01
"<a href=""https://www.baseball-reference.com/players/s/sosasa01.shtml"">Sammy Sosa</a>",CHN,35,539,478,69,121,35,247,80,56,0,133,.253,.332,.517,.849,.358,1.26
"<a href=""https://www.baseball-reference.com/players/s/sparkst01.shtml"">Steve Sparks</a>",ARI,38,32,31,0,4,0,4,1,0,0,14,.129,.129,.129,.258,.115,-0.18
"<a href=""https://www.baseball-reference.com/players/s/speieju01.shtml"">J. Speier</a>",TOR,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/spencsh01.shtml"">S. Spencer</a>",NYN,32,204,185,21,52,4,76,26,13,6,37,.281,.332,.411,.742,.324,0.37
"<a href=""https://www.baseball-reference.com/players/s/spiezsc01.shtml"">S. Spiezio</a>",SEA,31,415,367,38,79,10,127,41,36,4,60,.215,.288,.346,.634,.279,-0.82
"<a href=""https://www.baseball-reference.com/players/s/spiveju01.shtml"">J. Spivey</a>",MIL,29,263,228,33,62,7,96,28,25,5,48,.272,.359,.421,.780,.345,1.44
"<a href=""https://www.baseball-reference.com/players/s/stairma01.shtml"">Matt Stairs</a>",KCA,36,496,439,48,117,18,198,66,49,1,92,.267,.345,.451,.796,.344,0.00
"<a href=""https://www.baseball-reference.com/players/s/stantmi02.shtml"">Mike Stanton</a>",NYN,37,2,2,0,1,0,1,1,0,0,1,.500,.500,.500,1.000,.445,0.00
