Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/sheetan01.shtml"">Andy Sheets</a>",SEA,24,124,110,18,21,0,29,9,10,2,41,.191,.262,.264,.526,.243,-0.26
"<a href=""https://www.baseball-reference.com/players/s/sheffga01.shtml"">G. Sheffield</a>",FLO,27,677,519,118,163,42,324,120,142,16,66,.314,.465,.624,1.090,.456,5.93
"<a href=""https://www.baseball-reference.com/players/s/shiplcr01.shtml"">C. Shipley</a>",SDN,33,99,92,13,29,1,37,7,2,7,15,.315,.337,.402,.739,.321,0.70
"<a href=""https://www.baseball-reference.com/players/s/shumpte01.shtml"">T. Shumpert</a>",CHN,29,35,31,5,7,2,14,6,2,0,11,.226,.286,.452,.737,.314,-0.15
"<a href=""https://www.baseball-reference.com/players/s/siddajo01.shtml"">Joe Siddall</a>",FLO,28,49,47,0,7,0,8,3,2,0,8,.149,.184,.170,.354,.165,-0.41
"<a href=""https://www.baseball-reference.com/players/s/sierrru01.shtml"">Ruben Sierra</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesierrru01"" style=""display:none;""></input><label for=""footnotesierrru01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsierrru01"">NYA, DET</div></span>",30,587,518,61,128,12,194,72,60,4,83,.247,.320,.375,.695,.298,0.00
"<a href=""https://www.baseball-reference.com/players/s/silveda01.shtml"">D. Silvestri</a>",MON,28,200,162,16,33,1,40,17,34,2,41,.204,.340,.247,.587,.274,-0.99
"<a href=""https://www.baseball-reference.com/players/s/simmsmi01.shtml"">Mike Simms</a>",HOU,29,73,68,6,12,1,19,8,4,1,16,.176,.233,.279,.512,.231,-0.25
"<a href=""https://www.baseball-reference.com/players/s/singldu01.shtml"">D. Singleton</a>",DET,23,61,56,5,9,0,10,3,4,0,15,.161,.230,.179,.408,.198,-0.50
"<a href=""https://www.baseball-reference.com/players/s/slaugdo01.shtml"">Don Slaught</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteslaugdo01"" style=""display:none;""></input><label for=""footnoteslaugdo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivslaugdo01"">CAL, CHA</div></span>",37,263,243,25,76,6,104,36,15,0,22,.313,.355,.428,.783,.334,0.72
"<a href=""https://www.baseball-reference.com/players/s/smallma01.shtml"">Mark Small</a>",HOU,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/s/smilejo01.shtml"">John Smiley</a>",CIN,31,76,68,1,13,0,15,6,4,0,22,.191,.236,.221,.457,.212,0.20
"<a href=""https://www.baseball-reference.com/players/s/smithdw01.shtml"">Dwight Smith</a>",ATL,32,172,153,16,31,3,45,16,17,1,42,.203,.285,.294,.579,.264,-1.14
"<a href=""https://www.baseball-reference.com/players/s/smithma03.shtml"">Mark Smith</a>",BAL,26,84,78,9,19,4,33,10,3,0,20,.244,.298,.423,.721,.316,0.28
"<a href=""https://www.baseball-reference.com/players/s/smithoz01.shtml"">Ozzie Smith</a>",SLN,41,261,227,36,64,2,84,18,25,7,9,.282,.358,.370,.728,.331,1.55
"<a href=""https://www.baseball-reference.com/players/s/smithza01.shtml"">Zane Smith</a>",PIT,35,28,26,2,4,0,4,3,0,0,6,.154,.154,.154,.308,.139,-0.14
"<a href=""https://www.baseball-reference.com/players/s/smoltjo01.shtml"">John Smoltz</a>",ATL,29,98,78,3,17,1,23,12,3,0,26,.218,.253,.295,.548,.245,0.38
"<a href=""https://www.baseball-reference.com/players/s/snopech01.shtml"">Chris Snopek</a>",CHA,25,113,104,18,27,6,53,18,6,0,16,.260,.304,.510,.813,.345,0.00
"<a href=""https://www.baseball-reference.com/players/s/snowj.01.shtml"">J. T. Snow</a>",CAL,28,641,575,69,148,17,221,67,56,1,96,.257,.327,.384,.711,.314,-0.74
"<a href=""https://www.baseball-reference.com/players/s/soderst01.shtml"">S. Soderstrom</a>",SFN,24,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/s/sojolu01.shtml"">Luis Sojo</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesojolu01"" style=""display:none;""></input><label for=""footnotesojolu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsojolu01"">SEA, NYA</div></span>",31,308,287,23,63,1,78,21,11,2,17,.220,.250,.272,.522,.224,0.00
"<a href=""https://www.baseball-reference.com/players/s/sorrepa01.shtml"">P. Sorrento</a>",SEA,30,542,471,67,136,23,239,93,57,0,103,.289,.370,.507,.878,.374,1.11
"<a href=""https://www.baseball-reference.com/players/s/sosasa01.shtml"">Sammy Sosa</a>",CHN,27,541,498,84,136,40,281,100,34,18,134,.273,.323,.564,.888,.370,5.44
"<a href=""https://www.baseball-reference.com/players/s/spehrti01.shtml"">Tim Spehr</a>",MON,29,49,44,4,4,1,8,3,3,1,15,.091,.167,.182,.348,.165,0.00
"<a href=""https://www.baseball-reference.com/players/s/spierbi01.shtml"">Bill Spiers</a>",HOU,30,242,218,27,55,6,85,26,20,7,34,.252,.320,.390,.709,.309,0.28
"<a href=""https://www.baseball-reference.com/players/s/spiezsc01.shtml"">S. Spiezio</a>",OAK,23,35,29,6,9,2,17,8,4,0,4,.310,.394,.586,.980,.410,0.24
"<a href=""https://www.baseball-reference.com/players/s/spraged02.shtml"">Ed Sprague</a>",TOR,28,670,591,88,146,36,293,101,60,0,146,.247,.325,.496,.821,.351,0.00
"<a href=""https://www.baseball-reference.com/players/s/sprinru01.shtml"">R. Springer</a>",PHI,27,19,17,1,1,0,1,0,0,0,12,.059,.059,.059,.118,.053,-0.24
"<a href=""https://www.baseball-reference.com/players/s/stahosc01.shtml"">S. Stahoviak</a>",MIN,26,469,405,72,115,13,190,61,59,3,114,.284,.376,.469,.845,.367,1.41
"<a href=""https://www.baseball-reference.com/players/s/stairma01.shtml"">Matt Stairs</a>",OAK,28,158,137,21,38,10,75,23,19,1,23,.277,.367,.547,.915,.387,0.00
"<a href=""https://www.baseball-reference.com/players/s/stankan01.shtml"">A. Stankiewicz</a>",MON,31,88,77,12,22,0,29,9,6,1,12,.286,.356,.377,.733,.327,0.37
"<a href=""https://www.baseball-reference.com/players/s/stanlmi02.shtml"">Mike Stanley</a>",BOS,33,473,397,73,107,24,201,69,69,2,62,.270,.383,.506,.889,.385,0.00
"<a href=""https://www.baseball-reference.com/players/s/steinte01.shtml"">T. Steinbach</a>",OAK,34,571,514,79,140,35,272,100,49,0,115,.272,.342,.529,.871,.370,3.37
"<a href=""https://www.baseball-reference.com/players/s/stevele01.shtml"">Lee Stevens</a>",TEX,28,86,78,6,18,3,35,12,6,0,22,.231,.291,.449,.739,.316,0.00
"<a href=""https://www.baseball-reference.com/players/s/steveto01.shtml"">T. Steverson</a>",SDN,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/stewash01.shtml"">S. Stewart</a>",TOR,22,18,17,2,3,0,4,2,1,1,4,.176,.222,.235,.458,.210,0.00
"<a href=""https://www.baseball-reference.com/players/s/stillku01.shtml"">K. Stillwell</a>",TEX,31,89,77,12,21,1,28,4,10,0,11,.273,.364,.364,.727,.333,0.04
"<a href=""https://www.baseball-reference.com/players/s/stinnke01.shtml"">K. Stinnett</a>",ML4,26,29,26,1,2,0,2,0,2,0,11,.077,.172,.077,.249,.138,0.00
"<a href=""https://www.baseball-reference.com/players/s/stockke01.shtml"">K. Stocker</a>",PHI,26,452,394,46,100,5,149,41,43,6,89,.254,.336,.378,.714,.313,0.00
"<a href=""https://www.baseball-reference.com/players/s/stottto01.shtml"">T. Stottlemyre</a>",SLN,31,82,66,8,15,0,15,2,7,1,27,.227,.301,.227,.529,.254,0.50
"<a href=""https://www.baseball-reference.com/players/s/strando01.shtml"">Doug Strange</a>",SEA,32,200,183,19,43,3,61,23,14,1,31,.235,.290,.333,.623,.280,-0.07
"<a href=""https://www.baseball-reference.com/players/s/strawda01.shtml"">D. Strawberry</a>",NYA,34,237,202,35,53,11,99,36,31,6,55,.262,.359,.490,.849,.360,0.42
"<a href=""https://www.baseball-reference.com/players/s/sturtta01.shtml"">T. Sturtze</a>",CHN,25,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/stynech01.shtml"">Chris Stynes</a>",KCA,23,95,92,8,27,0,33,6,2,5,5,.293,.309,.359,.667,.296,-0.39
"<a href=""https://www.baseball-reference.com/players/s/sullisc01.shtml"">S. Sullivan</a>",CIN,25,1,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/surhob.01.shtml"">B. Surhoff</a>",BAL,31,590,537,74,157,21,259,82,47,0,79,.292,.352,.482,.834,.358,0.00
"<a href=""https://www.baseball-reference.com/players/s/sveumda01.shtml"">Dale Sveum</a>",PIT,32,40,34,9,12,1,20,5,6,0,6,.353,.450,.588,1.038,.449,0.54
"<a href=""https://www.baseball-reference.com/players/s/swartda01.shtml"">D. Swartzbaugh</a>",CHN,28,7,6,0,0,0,0,0,1,0,3,.000,.143,.000,.143,.103,-0.05
"<a href=""https://www.baseball-reference.com/players/s/sweenma01.shtml"">Mark Sweeney</a>",SLN,26,209,170,32,45,3,63,22,33,3,29,.265,.387,.371,.758,.346,0.00
"<a href=""https://www.baseball-reference.com/players/s/sweenmi01.shtml"">Mike Sweeney</a>",KCA,22,190,165,23,46,4,68,24,18,1,21,.279,.358,.412,.770,.343,0.00
"<a href=""https://www.baseball-reference.com/players/s/swiftbi02.shtml"">Bill Swift</a>",COL,34,6,6,0,2,0,2,0,0,0,1,.333,.333,.333,.667,.300,0.04
"<a href=""https://www.baseball-reference.com/players/s/swindgr01.shtml"">G. Swindell</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteswindgr01"" style=""display:none;""></input><label for=""footnoteswindgr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivswindgr01"">HOU, CLE</div></span>",31,6,6,0,2,0,3,0,0,0,1,.333,.333,.500,.833,.300,0.00
"<a href=""https://www.baseball-reference.com/players/t/tabakje01.shtml"">Jeff Tabaka</a>",HOU,32,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/t/tarasto01.shtml"">Tony Tarasco</a>",BAL,25,92,84,14,20,1,26,9,7,5,15,.238,.297,.310,.606,.277,-0.64
"<a href=""https://www.baseball-reference.com/players/t/tartada01.shtml"">D. Tartabull</a>",CHA,33,541,472,58,120,27,230,101,64,1,128,.254,.340,.487,.827,.354,0.57
"<a href=""https://www.baseball-reference.com/players/t/tatumji01.shtml"">Jim Tatum</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetatumji01"" style=""display:none;""></input><label for=""footnotetatumji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtatumji01"">BOS, SDN</div></span>",28,11,11,1,1,0,1,0,0,0,3,.091,.091,.091,.182,.082,-0.24
"<a href=""https://www.baseball-reference.com/players/t/taubeed01.shtml"">Ed Taubensee</a>",CIN,27,359,327,46,95,12,151,48,26,3,64,.291,.338,.462,.800,.342,1.06
"<a href=""https://www.baseball-reference.com/players/t/tavarje01.shtml"">J. Tavarez</a>",FLO,25,124,114,14,25,0,28,6,7,5,18,.219,.264,.246,.510,.236,-0.05
"<a href=""https://www.baseball-reference.com/players/t/telemam01.shtml"">A. Telemaco</a>",CHN,22,34,29,1,3,0,3,1,1,0,15,.103,.133,.103,.237,.114,0.00
"<a href=""https://www.baseball-reference.com/players/t/tettlmi01.shtml"">M. Tettleton</a>",TEX,35,599,491,78,121,24,221,83,95,2,137,.246,.366,.450,.816,.355,1.02
"<a href=""https://www.baseball-reference.com/players/t/tewksbo01.shtml"">B. Tewksbury</a>",SDN,35,76,65,1,2,0,3,2,3,0,27,.031,.074,.046,.120,.063,-0.78
"<a href=""https://www.baseball-reference.com/players/t/thobeto01.shtml"">Tom Thobe</a>",ATL,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/t/thomafr04.shtml"">Frank Thomas</a>",CHA,28,649,527,110,184,40,330,134,109,1,70,.349,.459,.626,1.085,.452,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomeji01.shtml"">Jim Thome</a>",CLE,25,636,505,122,157,38,309,116,123,2,141,.311,.450,.612,1.062,.450,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompja02.shtml"">J. Thompson</a>",SDN,25,51,49,4,11,2,21,6,1,0,14,.224,.235,.429,.664,.278,-0.26
"<a href=""https://www.baseball-reference.com/players/t/thompma01.shtml"">M. Thompson</a>",COL,25,64,58,3,8,0,11,2,1,0,21,.138,.153,.190,.342,.152,-0.40
"<a href=""https://www.baseball-reference.com/players/t/thompmi02.shtml"">M. Thompson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotethompmi02"" style=""display:none;""></input><label for=""footnotethompmi02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivthompmi02"">LAN, COL</div></span>",37,73,66,3,7,0,9,3,7,1,13,.106,.192,.136,.328,.160,-0.57
"<a href=""https://www.baseball-reference.com/players/t/thompro01.shtml"">R. Thompson</a>",SFN,34,259,227,35,48,5,76,21,24,2,69,.211,.301,.335,.636,.290,0.56
"<a href=""https://www.baseball-reference.com/players/t/thompry01.shtml"">R. Thompson</a>",CLE,28,23,22,2,7,1,10,5,1,0,6,.318,.348,.455,.802,.352,0.09
"<a href=""https://www.baseball-reference.com/players/t/timmooz01.shtml"">O. Timmons</a>",CHN,25,157,140,18,28,7,53,16,15,1,30,.200,.282,.379,.661,.293,-0.13
"<a href=""https://www.baseball-reference.com/players/t/tinslle01.shtml"">Lee Tinsley</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetinslle01"" style=""display:none;""></input><label for=""footnotetinslle01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtinslle01"">PHI, BOS</div></span>",27,266,244,29,54,3,71,16,17,8,78,.221,.277,.291,.567,.259,-1.08
"<a href=""https://www.baseball-reference.com/players/t/tombean01.shtml"">A. Tomberlin</a>",NYN,29,76,66,12,17,3,30,10,9,0,27,.258,.355,.455,.810,.357,0.26
"<a href=""https://www.baseball-reference.com/players/t/trachst01.shtml"">S. Trachsel</a>",CHN,25,73,66,3,7,1,12,5,1,0,20,.106,.119,.182,.301,.131,-0.37
"<a href=""https://www.baseball-reference.com/players/t/trammal01.shtml"">A. Trammell</a>",DET,38,207,193,16,45,1,50,16,10,6,27,.233,.267,.259,.526,.240,-1.05
"<a href=""https://www.baseball-reference.com/players/t/tuckemi01.shtml"">M. Tucker</a>",KCA,25,393,339,55,88,12,150,53,40,10,69,.260,.346,.442,.789,.346,0.00
"<a href=""https://www.baseball-reference.com/players/t/turnech01.shtml"">Chris Turner</a>",CAL,27,5,3,1,1,0,1,1,1,0,0,.333,.400,.333,.733,.324,0.09
"<a href=""https://www.baseball-reference.com/players/u/unroeti01.shtml"">Tim Unroe</a>",ML4,25,20,16,5,3,0,3,0,4,0,5,.188,.350,.188,.538,.279,0.17
"<a href=""https://www.baseball-reference.com/players/u/urbanto01.shtml"">Tom Urbani</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteurbanto01"" style=""display:none;""></input><label for=""footnoteurbanto01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivurbanto01"">SLN, DET</div></span>",28,6,6,0,1,0,1,0,0,0,1,.167,.167,.167,.333,.150,-0.09
"<a href=""https://www.baseball-reference.com/players/u/urbinug01.shtml"">U. Urbina</a>",MON,22,34,29,3,3,0,3,1,2,0,17,.103,.161,.103,.265,.134,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdeis01.shtml"">I. Valdez</a>",LAN,22,84,70,6,10,0,11,2,1,0,25,.143,.155,.157,.312,.142,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdema01.shtml"">Marc Valdes</a>",FLO,24,15,14,0,0,0,0,0,1,0,2,.000,.067,.000,.067,.048,-0.10
"<a href=""https://www.baseball-reference.com/players/v/valdepe01.shtml"">Pedro Valdes</a>",CHN,23,9,8,2,1,0,2,1,1,0,5,.125,.222,.250,.472,.219,-0.05
"<a href=""https://www.baseball-reference.com/players/v/valenfe01.shtml"">F. Valenzuela</a>",SDN,35,66,63,4,9,0,11,2,0,0,15,.143,.143,.175,.317,.140,-0.21
"<a href=""https://www.baseball-reference.com/players/v/valenjo02.shtml"">J. Valentin</a>",BOS,29,606,527,84,156,13,230,59,63,9,59,.296,.374,.436,.811,.360,3.10
"<a href=""https://www.baseball-reference.com/players/v/valenjo03.shtml"">J. Valentin</a>",ML4,26,628,552,90,143,24,262,95,66,17,145,.259,.336,.475,.811,.346,3.91
"<a href=""https://www.baseball-reference.com/players/v/valleda01.shtml"">Dave Valle</a>",TEX,35,95,86,14,26,3,43,17,9,0,17,.302,.368,.500,.868,.378,0.84
"<a href=""https://www.baseball-reference.com/players/v/vandejo02.shtml"">J. Vander Wal</a>",COL,30,173,151,20,38,5,63,31,19,2,38,.252,.335,.417,.752,.328,0.12
"<a href=""https://www.baseball-reference.com/players/v/vanlawi01.shtml"">W. VanLandin</a>",SFN,25,70,61,3,8,0,9,2,2,0,31,.131,.156,.148,.304,.141,-0.22
"<a href=""https://www.baseball-reference.com/players/v/vaughgr01.shtml"">Greg Vaughn</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevaughgr01"" style=""display:none;""></input><label for=""footnotevaughgr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvaughgr01"">ML4, SDN</div></span>",30,609,516,98,134,41,278,117,82,9,130,.260,.365,.539,.903,.376,3.11
"<a href=""https://www.baseball-reference.com/players/v/vaughmo01.shtml"">Mo Vaughn</a>",BOS,28,752,635,118,207,44,370,143,95,2,154,.326,.420,.583,1.003,.423,5.60
"<a href=""https://www.baseball-reference.com/players/v/velarra01.shtml"">R. Velarde</a>",CAL,33,611,530,82,151,14,226,54,70,7,118,.285,.372,.426,.799,.357,0.00
"<a href=""https://www.baseball-reference.com/players/v/venturo01.shtml"">R. Ventura</a>",CHA,28,674,586,96,168,34,305,105,78,1,81,.287,.368,.520,.888,.377,0.00
"<a href=""https://www.baseball-reference.com/players/v/verasqu01.shtml"">Q. Veras</a>",FLO,25,308,253,40,64,4,86,14,51,8,42,.253,.381,.340,.721,.336,1.04
"<a href=""https://www.baseball-reference.com/players/v/veresda01.shtml"">Dave Veres</a>",MON,29,8,8,1,3,0,4,1,0,0,4,.375,.375,.500,.875,.382,0.14
"<a href=""https://www.baseball-reference.com/players/v/vinafe01.shtml"">F. Vina</a>",ML4,27,615,554,94,157,7,217,46,38,16,35,.283,.342,.392,.733,.325,1.71
"<a href=""https://www.baseball-reference.com/players/v/vitiejo01.shtml"">Joe Vitiello</a>",KCA,26,301,257,29,62,8,103,40,38,2,69,.241,.342,.401,.743,.329,-0.18
"<a href=""https://www.baseball-reference.com/players/v/vizcajo01.shtml"">J. Vizcaino</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevizcajo01"" style=""display:none;""></input><label for=""footnotevizcajo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvizcajo01"">NYN, CLE</div></span>",28,593,542,70,161,1,197,45,35,15,82,.297,.341,.363,.705,.303,2.03
"<a href=""https://www.baseball-reference.com/players/v/vizquom01.shtml"">Omar Vizquel</a>",CLE,29,623,542,98,161,9,226,64,56,35,42,.297,.362,.417,.779,.346,3.30
"<a href=""https://www.baseball-reference.com/players/v/voigtja01.shtml"">Jack Voigt</a>",TEX,30,9,9,1,1,0,1,0,0,0,2,.111,.111,.111,.222,.100,-0.08
"<a href=""https://www.baseball-reference.com/players/w/wadete01.shtml"">Terrell Wade</a>",ATL,23,16,13,0,2,0,2,1,1,0,7,.154,.214,.154,.368,.180,-0.05
"<a href=""https://www.baseball-reference.com/players/w/wagnebi02.shtml"">Billy Wagner</a>",HOU,24,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/w/wagnepa01.shtml"">Paul Wagner</a>",PIT,28,30,25,1,1,0,1,2,2,0,8,.040,.111,.040,.151,.087,0.00
"<a href=""https://www.baseball-reference.com/players/w/wainhda01.shtml"">D. Wainhouse</a>",PIT,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/walbema01.shtml"">Matt Walbeck</a>",MIN,26,227,215,25,48,2,64,24,9,3,34,.223,.252,.298,.550,.245,-0.68
"<a href=""https://www.baseball-reference.com/players/w/walkela01.shtml"">Larry Walker</a>",COL,29,304,272,58,75,18,155,58,20,18,58,.276,.342,.570,.912,.383,1.22
"<a href=""https://www.baseball-reference.com/players/w/walketo04.shtml"">Todd Walker</a>",MIN,23,89,82,8,21,0,27,6,4,2,13,.256,.281,.329,.610,.269,0.00
"<a href=""https://www.baseball-reference.com/players/w/wallati01.shtml"">Tim Wallach</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewallati01"" style=""display:none;""></input><label for=""footnotewallati01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwallati01"">CAL, LAN</div></span>",38,384,352,37,82,12,130,42,30,1,79,.233,.297,.369,.666,.291,-0.24
"<a href=""https://www.baseball-reference.com/players/w/walldo01.shtml"">Donne Wall</a>",HOU,28,54,44,5,9,0,10,1,2,0,11,.205,.239,.227,.466,.215,0.35
"<a href=""https://www.baseball-reference.com/players/w/waltoje01.shtml"">J. Walton</a>",ATL,30,55,47,9,16,1,24,4,5,0,10,.340,.389,.511,.900,.386,0.55
"<a href=""https://www.baseball-reference.com/players/w/wardtu01.shtml"">Turner Ward</a>",ML4,31,82,67,7,12,2,22,10,13,3,17,.179,.309,.328,.637,.292,0.00
"<a href=""https://www.baseball-reference.com/players/w/watsoal01.shtml"">Allen Watson</a>",SFN,25,72,65,5,15,0,18,7,5,0,8,.231,.286,.277,.563,.259,0.39
"<a href=""https://www.baseball-reference.com/players/w/weathda01.shtml"">D. Weathers</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteweathda01"" style=""display:none;""></input><label for=""footnoteweathda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivweathda01"">FLO, NYA</div></span>",26,20,19,1,3,1,6,2,0,0,13,.158,.200,.316,.516,.226,0.00
"<a href=""https://www.baseball-reference.com/players/w/webstle01.shtml"">L. Webster</a>",MON,31,203,174,18,40,2,56,17,25,0,21,.230,.332,.322,.654,.299,0.34
"<a href=""https://www.baseball-reference.com/players/w/wehnejo01.shtml"">John Wehner</a>",PIT,29,149,139,19,36,2,53,13,8,1,22,.259,.299,.381,.681,.298,-0.43
"<a href=""https://www.baseball-reference.com/players/w/weisswa01.shtml"">Walt Weiss</a>",COL,32,623,517,89,146,8,194,48,80,10,78,.282,.381,.375,.756,.343,0.85
"<a href=""https://www.baseball-reference.com/players/w/wendetu01.shtml"">Turk Wendell</a>",CHN,29,4,2,0,1,0,1,0,1,0,0,.500,.667,.500,1.167,.540,0.17
"<a href=""https://www.baseball-reference.com/players/w/westda01.shtml"">David West</a>",PHI,31,11,7,0,2,0,2,0,2,0,2,.286,.444,.286,.730,.360,0.14
"<a href=""https://www.baseball-reference.com/players/w/whitede03.shtml"">Devon White</a>",FLO,33,611,552,77,151,17,251,84,38,22,99,.274,.325,.455,.779,.333,3.27
"<a href=""https://www.baseball-reference.com/players/w/whitema01.shtml"">Mark Whiten</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewhitema01"" style=""display:none;""></input><label for=""footnotewhitema01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivwhitema01"">PHI, ATL, SEA</div></span>",29,486,412,76,108,22,196,71,70,17,127,.262,.372,.476,.848,.359,2.95
"<a href=""https://www.baseball-reference.com/players/w/whitero02.shtml"">R. White</a>",MON,24,359,334,35,98,6,143,41,22,14,53,.293,.340,.428,.768,.338,0.00
"<a href=""https://www.baseball-reference.com/players/w/widgech01.shtml"">Chris Widger</a>",SEA,25,12,11,1,2,0,2,0,0,0,5,.182,.250,.182,.432,.212,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilkima01.shtml"">Marc Wilkins</a>",PIT,25,10,9,1,2,0,2,1,1,0,6,.222,.300,.222,.522,.252,0.03
"<a href=""https://www.baseball-reference.com/players/w/wilkiri01.shtml"">Rick Wilkins</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewilkiri01"" style=""display:none;""></input><label for=""footnotewilkiri01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwilkiri01"">HOU, SFN</div></span>",29,489,411,53,100,14,164,59,67,0,121,.243,.344,.399,.743,.320,0.00
"<a href=""https://www.baseball-reference.com/players/w/willibe02.shtml"">B. Williams</a>",NYA,27,641,551,108,168,29,295,102,82,17,72,.305,.391,.535,.926,.395,4.02
"<a href=""https://www.baseball-reference.com/players/w/willied01.shtml"">E. Williams</a>",DET,31,236,215,22,43,6,66,26,18,0,50,.200,.267,.307,.574,.260,-1.26
"<a href=""https://www.baseball-reference.com/players/w/willige02.shtml"">G. Williams</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewillige02"" style=""display:none;""></input><label for=""footnotewillige02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwillige02"">NYA, ML4</div></span>",29,357,325,43,82,5,124,34,19,10,57,.252,.299,.382,.681,.276,0.00
"<a href=""https://www.baseball-reference.com/players/w/willige03.shtml"">G. Williams</a>",OAK,27,166,132,17,20,3,34,10,28,0,32,.152,.311,.258,.569,.274,-0.57
"<a href=""https://www.baseball-reference.com/players/w/willike03.shtml"">K. Williams</a>",SFN,24,20,20,0,5,0,5,0,0,0,6,.250,.250,.250,.500,.225,-0.18
"<a href=""https://www.baseball-reference.com/players/w/willima04.shtml"">M. Williams</a>",SFN,30,455,404,69,122,22,206,85,39,1,91,.302,.367,.510,.877,.372,2.86
"<a href=""https://www.baseball-reference.com/players/w/willimi03.shtml"">M. Williams</a>",PHI,27,59,51,4,8,0,8,1,2,1,11,.157,.189,.157,.346,.163,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsoda01.shtml"">Dan Wilson</a>",SEA,27,540,491,51,140,18,218,83,32,1,88,.285,.330,.444,.774,.336,3.41
"<a href=""https://www.baseball-reference.com/players/w/wilsode01.shtml"">Desi Wilson</a>",SFN,27,130,118,10,32,2,40,12,12,0,27,.271,.338,.339,.677,.304,-0.54
"<a href=""https://www.baseball-reference.com/players/w/wilsoni01.shtml"">Nigel Wilson</a>",CLE,26,13,12,2,3,2,9,5,1,0,6,.250,.308,.750,1.058,.428,0.12
"<a href=""https://www.baseball-reference.com/players/w/wilsopa02.shtml"">Paul Wilson</a>",NYN,23,56,50,3,4,1,7,4,1,0,32,.080,.115,.140,.255,.118,-0.23
