Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/r/rowanaa01.shtml"">Aaron Rowand</a>",CHA,23,148,123,21,36,4,53,20,15,5,28,.293,.385,.431,.816,.361,1.34
"<a href=""https://www.baseball-reference.com/players/r/rueteki01.shtml"">Kirk Rueter</a>",SFN,30,74,58,5,10,0,10,5,5,0,5,.172,.234,.172,.407,.194,.27
"<a href=""https://www.baseball-reference.com/players/r/rupery01.shtml"">Ryan Rupe</a>",TBA,26,3,3,1,1,0,2,0,0,0,1,.333,.333,.667,1.000,.414,.05
"<a href=""https://www.baseball-reference.com/players/r/ruschgl01.shtml"">Glendon Rusch</a>",NYN,26,61,54,0,3,0,3,5,1,0,23,.056,.073,.056,.128,.061,.00
"<a href=""https://www.baseball-reference.com/players/r/ryanb.01.shtml"">B. J. Ryan</a>",BAL,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.07
"<a href=""https://www.baseball-reference.com/players/r/ryanro02.shtml"">Rob Ryan</a>",2,28,8,8,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,-.21
"<a href=""https://www.baseball-reference.com/players/s/sabatc.01.shtml"">CC Sabathia</a>",CLE,20,5,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.10
"<a href=""https://www.baseball-reference.com/players/s/sadledo01.shtml"">Donnie Sadler</a>",2,26,211,185,28,30,1,39,5,18,7,37,.162,.243,.211,.454,.208,-.29
"<a href=""https://www.baseball-reference.com/players/s/saenzol01.shtml"">Olmedo Saenz</a>",OAK,30,341,305,33,67,9,117,32,19,0,64,.220,.291,.384,.675,.294,.02
"<a href=""https://www.baseball-reference.com/players/s/salmoti01.shtml"">Tim Salmon</a>",ANA,32,581,475,63,108,17,182,49,96,9,121,.227,.365,.383,.748,.335,1.16
"<a href=""https://www.baseball-reference.com/players/s/sanchal03.shtml"">Alex Sanchez</a>",MIL,24,73,68,7,14,0,21,4,5,6,13,.206,.260,.309,.569,.251,.00
"<a href=""https://www.baseball-reference.com/players/s/sanchje01.shtml"">Jesus Sanchez</a>",FLO,26,19,17,2,4,0,4,1,0,0,3,.235,.235,.235,.471,.209,.07
"<a href=""https://www.baseball-reference.com/players/s/sanchre01.shtml"">Rey Sanchez</a>",2,33,579,544,56,153,0,183,37,15,11,49,.281,.300,.336,.637,.264,3.41
"<a href=""https://www.baseball-reference.com/players/s/sandbja01.shtml"">Jared Sandberg</a>",TBA,23,149,136,13,28,1,38,15,10,1,45,.206,.265,.279,.545,.246,.07
"<a href=""https://www.baseball-reference.com/players/s/sandean01.shtml"">Anthony Sanders</a>",SEA,27,19,17,1,3,0,5,2,2,0,3,.176,.263,.294,.557,.252,-.02
"<a href=""https://www.baseball-reference.com/players/s/sandede02.shtml"">Deion Sanders</a>",CIN,33,83,75,6,13,1,18,4,4,3,10,.173,.235,.240,.475,.218,-.99
"<a href=""https://www.baseball-reference.com/players/s/sandere02.shtml"">Reggie Sanders</a>",ARI,33,496,441,84,116,33,242,90,46,14,126,.263,.337,.549,.886,.368,3.26
"<a href=""https://www.baseball-reference.com/players/s/santaf.01.shtml"">F. P. Santangelo</a>",OAK,33,89,71,16,14,0,18,8,11,1,17,.197,.341,.254,.594,.287,.20
"<a href=""https://www.baseball-reference.com/players/s/santibe01.shtml"">Benito Santiago</a>",SFN,36,515,477,39,125,6,176,45,23,5,78,.262,.295,.369,.664,.289,.42
"<a href=""https://www.baseball-reference.com/players/s/santijo03.shtml"">Jose Santiago</a>",2,26,4,3,0,0,0,0,0,1,0,3,.000,.250,.000,.250,.176,-.01
"<a href=""https://www.baseball-reference.com/players/s/santoan01.shtml"">Angel Santos</a>",BOS,21,19,16,2,2,0,3,1,2,0,7,.125,.211,.188,.398,.186,-.36
"<a href=""https://www.baseball-reference.com/players/s/saturlu01.shtml"">Luis Saturria</a>",SLN,24,5,5,0,1,0,2,1,0,1,1,.200,.200,.400,.600,.248,.01
"<a href=""https://www.baseball-reference.com/players/s/sauersc01.shtml"">Scott Sauerbeck</a>",PIT,29,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/s/schilcu01.shtml"">Curt Schilling</a>",ARI,34,98,83,4,11,0,12,1,1,0,28,.133,.143,.145,.287,.129,-.26
"<a href=""https://www.baseball-reference.com/players/s/schmija01.shtml"">Jason Schmidt</a>",2,28,56,49,5,8,2,14,4,1,0,22,.163,.180,.286,.466,.200,.17
"<a href=""https://www.baseball-reference.com/players/s/schnebr01.shtml"">Brian Schneider</a>",MON,24,48,41,4,13,1,19,6,6,0,3,.317,.396,.463,.859,.366,.41
"<a href=""https://www.baseball-reference.com/players/s/schoesc01.shtml"">Scott Schoeneweis</a>",ANA,27,2,0,0,0,0,0,0,2,0,0,.000,1.000,.000,1.000,.704,.00
"<a href=""https://www.baseball-reference.com/players/s/seabosc01.shtml"">Scott Seabol</a>",NYA,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/s/sefcike01.shtml"">Kevin Sefcik</a>",COL,30,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/s/seguida01.shtml"">David Segui</a>",BAL,34,347,292,48,88,10,138,46,49,1,61,.301,.406,.473,.879,.380,2.09
"<a href=""https://www.baseball-reference.com/players/s/seguife01.shtml"">Fernando Seguignol</a>",MON,26,54,50,0,7,0,9,5,2,0,17,.140,.185,.180,.365,.158,-.87
"<a href=""https://www.baseball-reference.com/players/s/selbybi01.shtml"">Bill Selby</a>",CIN,31,100,92,7,21,2,36,12,5,0,13,.228,.273,.391,.664,.281,-.49
"<a href=""https://www.baseball-reference.com/players/s/seleaa01.shtml"">Aaron Sele</a>",SEA,31,8,6,2,1,0,1,1,0,0,0,.167,.167,.167,.333,.148,.09
"<a href=""https://www.baseball-reference.com/players/s/serrawa01.shtml"">Wascar Serrano</a>",SDN,23,11,9,0,1,0,1,0,0,0,4,.111,.111,.111,.222,.099,.03
"<a href=""https://www.baseball-reference.com/players/s/servasc01.shtml"">Scott Servais</a>",HOU,34,18,16,1,6,0,6,0,2,0,3,.375,.444,.375,.819,.374,.12
"<a href=""https://www.baseball-reference.com/players/s/sexsori01.shtml"">Richie Sexson</a>",MIL,26,667,598,94,162,45,327,125,60,2,178,.271,.342,.547,.889,.373,.00
"<a href=""https://www.baseball-reference.com/players/s/sheetan01.shtml"">Andy Sheets</a>",TBA,29,174,153,10,30,1,41,14,12,2,35,.196,.251,.268,.519,.233,-.67
"<a href=""https://www.baseball-reference.com/players/s/sheetbe01.shtml"">Ben Sheets</a>",MIL,22,48,42,4,3,0,3,1,4,0,29,.071,.152,.071,.224,.119,-.18
"<a href=""https://www.baseball-reference.com/players/s/sheffga01.shtml"">Gary Sheffield</a>",LAN,32,618,515,98,160,36,300,100,94,10,67,.311,.417,.583,1.000,.417,4.40
"<a href=""https://www.baseball-reference.com/players/s/sheldsc01.shtml"">Scott Sheldon</a>",TEX,32,127,120,11,24,3,38,11,3,1,35,.200,.216,.317,.533,.228,-.39
"<a href=""https://www.baseball-reference.com/players/s/shinjts01.shtml"">Tsuyoshi Shinjo</a>",NYN,29,438,400,46,107,10,162,56,25,4,70,.268,.320,.405,.725,.314,1.76
"<a href=""https://www.baseball-reference.com/players/s/shumpte01.shtml"">Terry Shumpert</a>",COL,34,265,242,37,70,4,106,24,15,14,44,.289,.337,.438,.775,.333,.32
"<a href=""https://www.baseball-reference.com/players/s/sierrru01.shtml"">Ruben Sierra</a>",TEX,35,369,344,55,100,23,193,67,19,2,52,.291,.322,.561,.884,.368,.00
"<a href=""https://www.baseball-reference.com/players/s/silvajo01.shtml"">Jose Silva</a>",PIT,27,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/s/simmobr01.shtml"">Brian Simmons</a>",TOR,27,117,107,8,19,2,30,8,8,1,26,.178,.239,.280,.520,.232,-.34
"<a href=""https://www.baseball-reference.com/players/s/simonra01.shtml"">Randall Simon</a>",DET,26,274,256,28,78,6,114,37,15,0,28,.305,.341,.445,.786,.337,.00
"<a href=""https://www.baseball-reference.com/players/s/singlch01.shtml"">Chris Singleton</a>",CHA,28,431,392,57,117,7,169,45,20,12,61,.298,.331,.431,.762,.327,2.21
"<a href=""https://www.baseball-reference.com/players/s/smithbo06.shtml"">Bob Smith</a>",TBA,27,22,19,1,2,0,2,1,3,0,10,.105,.227,.105,.333,.177,-.34
"<a href=""https://www.baseball-reference.com/players/s/smithbu02.shtml"">Bud Smith</a>",SLN,21,28,25,0,4,0,4,1,1,0,5,.160,.192,.160,.352,.164,-.02
"<a href=""https://www.baseball-reference.com/players/s/smithch07.shtml"">Chuck Smith</a>",FLO,31,29,26,1,5,0,5,3,1,0,8,.192,.222,.192,.415,.190,.04
"<a href=""https://www.baseball-reference.com/players/s/smithja05.shtml"">Jason Smith</a>",CHN,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/s/smithma03.shtml"">Mark Smith</a>",MON,31,222,194,28,47,6,80,18,23,0,38,.242,.326,.412,.738,.322,-.06
"<a href=""https://www.baseball-reference.com/players/s/smoltjo01.shtml"">John Smoltz</a>",ATL,34,10,7,0,0,0,0,0,1,0,3,.000,.125,.000,.125,.088,-.10
"<a href=""https://www.baseball-reference.com/players/s/snowj.01.shtml"">J. T. Snow</a>",SFN,33,348,285,43,70,8,108,34,55,0,81,.246,.371,.379,.750,.327,.85
"<a href=""https://www.baseball-reference.com/players/s/sojolu01.shtml"">Luis Sojo</a>",NYA,36,84,79,5,13,0,15,9,4,1,12,.165,.214,.190,.404,.188,-.68
"<a href=""https://www.baseball-reference.com/players/s/soriaal01.shtml"">Alfonso Soriano</a>",NYA,25,614,574,77,154,18,248,73,29,43,125,.268,.304,.432,.736,.316,-.02
"<a href=""https://www.baseball-reference.com/players/s/sosaju01.shtml"">Juan Sosa</a>",ARI,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/s/sosasa01.shtml"">Sammy Sosa</a>",CHN,32,711,577,146,189,64,425,160,116,0,153,.328,.437,.737,1.174,.465,10.28
"<a href=""https://www.baseball-reference.com/players/s/sparkst01.shtml"">Steve Sparks</a>",DET,35,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/s/speieju01.shtml"">Justin Speier</a>",2,27,7,7,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.08
"<a href=""https://www.baseball-reference.com/players/s/spencsh01.shtml"">Shane Spencer</a>",NYA,29,311,283,40,73,10,121,46,21,4,58,.258,.315,.428,.743,.321,2.07
"<a href=""https://www.baseball-reference.com/players/s/spierbi01.shtml"">Bill Spiers</a>",HOU,35,4,3,0,1,0,1,0,1,0,0,.333,.500,.333,.833,.296,-.01
"<a href=""https://www.baseball-reference.com/players/s/spiezsc01.shtml"">Scott Spiezio</a>",ANA,28,503,457,57,124,13,200,54,34,5,65,.271,.326,.438,.764,.327,2.10
"<a href=""https://www.baseball-reference.com/players/s/spiveju01.shtml"">Junior Spivey</a>",ARI,26,195,163,33,42,5,69,21,23,3,47,.258,.354,.423,.778,.341,.41
"<a href=""https://www.baseball-reference.com/players/s/spraged02.shtml"">Ed Sprague</a>",SEA,33,107,94,9,28,2,41,16,11,0,18,.298,.374,.436,.810,.352,.52
"<a href=""https://www.baseball-reference.com/players/s/sprinde01.shtml"">Dennis Springer</a>",LAN,36,7,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,.01
"<a href=""https://www.baseball-reference.com/players/s/stairma01.shtml"">Matt Stairs</a>",CHN,33,403,340,48,85,17,157,61,52,2,76,.250,.358,.462,.820,.350,.00
"<a href=""https://www.baseball-reference.com/players/s/stechge01.shtml"">Gene Stechschulte</a>",SLN,27,4,3,1,2,1,5,3,1,0,1,.667,.750,1.667,2.417,.893,.23
"<a href=""https://www.baseball-reference.com/players/s/steinbl01.shtml"">Blake Stein</a>",KCA,27,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.05
"<a href=""https://www.baseball-reference.com/players/s/stevele01.shtml"">Lee Stevens</a>",MON,33,628,542,77,133,25,245,95,74,2,157,.245,.338,.452,.790,.334,.00
"<a href=""https://www.baseball-reference.com/players/s/stewash01.shtml"">Shannon Stewart</a>",TOR,27,698,640,103,202,12,296,60,46,27,72,.316,.371,.462,.834,.362,.00
"<a href=""https://www.baseball-reference.com/players/s/stinnke01.shtml"">Kelly Stinnett</a>",CIN,31,211,187,27,48,9,86,25,17,2,61,.257,.333,.460,.793,.337,.00
"<a href=""https://www.baseball-reference.com/players/s/stricsc02.shtml"">Scott Strickland</a>",MON,25,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/s/stronjo01.shtml"">Joe Strong</a>",FLO,38,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/s/sturtta01.shtml"">Tanyon Sturtze</a>",TBA,30,8,8,0,1,0,1,0,0,0,3,.125,.125,.125,.250,.111,-.02
"<a href=""https://www.baseball-reference.com/players/s/stynech01.shtml"">Chris Stynes</a>",BOS,28,386,361,52,101,8,148,33,20,4,56,.280,.322,.410,.732,.319,1.17
"<a href=""https://www.baseball-reference.com/players/s/sullisc01.shtml"">Scott Sullivan</a>",CIN,30,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/s/suppaje01.shtml"">Jeff Suppan</a>",KCA,26,5,5,0,2,0,2,0,0,0,2,.400,.400,.400,.800,.355,.00
"<a href=""https://www.baseball-reference.com/players/s/surhob.01.shtml"">B. J. Surhoff</a>",ATL,36,531,484,68,131,10,196,58,38,9,48,.271,.321,.405,.726,.311,.63
"<a href=""https://www.baseball-reference.com/players/s/suttola01.shtml"">Larry Sutton</a>",SLN,31,44,42,3,5,1,9,3,1,0,10,.119,.140,.214,.354,.153,-.42
"<a href=""https://www.baseball-reference.com/players/s/suzukic01.shtml"">Ichiro Suzuki</a>",SEA,27,738,692,127,242,8,316,69,30,56,53,.350,.381,.457,.838,.360,.00
"<a href=""https://www.baseball-reference.com/players/s/suzukma01.shtml"">Mac Suzuki</a>",3,26,22,18,0,0,0,0,0,1,0,10,.000,.053,.000,.053,.037,-.25
"<a href=""https://www.baseball-reference.com/players/s/sweenma01.shtml"">Mark Sweeney</a>",MIL,31,103,89,9,23,3,37,11,12,2,23,.258,.347,.416,.762,.335,.00
"<a href=""https://www.baseball-reference.com/players/s/sweenmi01.shtml"">Mike Sweeney</a>",KCA,27,632,559,97,170,29,303,99,64,10,64,.304,.374,.542,.916,.382,.00
"<a href=""https://www.baseball-reference.com/players/t/tapanke01.shtml"">Kevin Tapani</a>",CHN,37,58,50,1,12,0,12,2,1,0,14,.240,.255,.240,.495,.223,.30
"<a href=""https://www.baseball-reference.com/players/t/tatisfe01.shtml"">Fernando Tatis</a>",MON,26,168,145,20,37,2,52,11,16,0,43,.255,.339,.359,.698,.312,-.75
"<a href=""https://www.baseball-reference.com/players/t/taubeed01.shtml"">Ed Taubensee</a>",CLE,32,128,116,16,29,3,42,11,10,0,19,.250,.315,.362,.677,.297,-.30
"<a href=""https://www.baseball-reference.com/players/t/tavarju01.shtml"">Julian Tavarez</a>",CHN,28,55,41,4,5,0,5,4,3,0,17,.122,.182,.122,.304,.149,.00
"<a href=""https://www.baseball-reference.com/players/t/taylore01.shtml"">Reggie Taylor</a>",PHI,24,8,7,1,0,0,0,0,1,0,1,.000,.125,.000,.125,.088,-.05
"<a href=""https://www.baseball-reference.com/players/t/tejadmi01.shtml"">Miguel Tejada</a>",OAK,27,683,622,107,166,31,296,113,43,11,89,.267,.326,.476,.801,.340,4.17
"<a href=""https://www.baseball-reference.com/players/t/telemam01.shtml"">Amaury Telemaco</a>",PHI,27,25,21,2,2,0,2,0,2,0,8,.095,.174,.095,.269,.138,-.06
"<a href=""https://www.baseball-reference.com/players/t/thomafr04.shtml"">Frank Thomas</a>",CHA,33,79,68,8,15,4,30,10,10,0,12,.221,.316,.441,.758,.317,.00
"<a href=""https://www.baseball-reference.com/players/t/thomeji01.shtml"">Jim Thome</a>",CLE,30,644,526,101,153,49,328,124,111,0,185,.291,.416,.624,1.040,.429,.00
"<a href=""https://www.baseball-reference.com/players/t/thompry01.shtml"">Ryan Thompson</a>",FLO,33,32,31,6,9,0,14,2,1,0,8,.290,.312,.452,.764,.327,-.29
"<a href=""https://www.baseball-reference.com/players/t/thomsjo01.shtml"">John Thomson</a>",COL,27,36,29,3,7,0,9,1,1,0,15,.241,.267,.310,.577,.253,.15
"<a href=""https://www.baseball-reference.com/players/t/thurmmi01.shtml"">Mike Thurman</a>",MON,27,47,42,0,1,0,1,0,2,0,27,.024,.068,.024,.092,.052,-.49
"<a href=""https://www.baseball-reference.com/players/t/timlimi01.shtml"">Mike Timlin</a>",SLN,35,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/t/tocajo01.shtml"">Jorge Toca</a>",NYN,30,17,17,3,3,0,3,1,0,0,8,.176,.176,.176,.353,.157,-.19
"<a href=""https://www.baseball-reference.com/players/t/tollbbr01.shtml"">Brian Tollberg</a>",SDN,28,47,40,4,8,0,8,1,2,0,17,.200,.238,.200,.438,.202,.19
"<a href=""https://www.baseball-reference.com/players/t/torrest01.shtml"">Steve Torrealba</a>",ATL,23,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.444,.00
"<a href=""https://www.baseball-reference.com/players/t/torreyo01.shtml"">Yorvit Torrealba</a>",SFN,22,4,4,0,2,0,4,2,0,0,0,.500,.500,1.000,1.500,.612,.00
"<a href=""https://www.baseball-reference.com/players/t/towerjo01.shtml"">Josh Towers</a>",BAL,24,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/t/trachst01.shtml"">Steve Trachsel</a>",NYN,30,61,56,2,9,0,10,2,0,0,13,.161,.161,.179,.339,.149,-.01
"<a href=""https://www.baseball-reference.com/players/t/tracyan01.shtml"">Andy Tracy</a>",MON,27,63,55,4,6,2,13,8,6,0,26,.109,.190,.236,.427,.192,-.77
"<a href=""https://www.baseball-reference.com/players/t/trammbu01.shtml"">Bubba Trammell</a>",SDN,29,546,490,66,128,25,229,92,48,2,78,.261,.330,.467,.797,.341,2.19
"<a href=""https://www.baseball-reference.com/players/t/trubych01.shtml"">Chris Truby</a>",HOU,27,152,136,11,28,8,60,23,13,1,38,.206,.276,.441,.717,.299,.00
"<a href=""https://www.baseball-reference.com/players/t/tuckemi01.shtml"">Michael Tucker</a>",2,30,500,436,62,110,12,181,61,46,16,102,.252,.322,.415,.738,.309,.00
"<a href=""https://www.baseball-reference.com/players/t/tynerja01.shtml"">Jason Tyner</a>",TBA,24,420,396,51,111,0,129,21,15,31,42,.280,.311,.326,.637,.283,.85
"<a href=""https://www.baseball-reference.com/players/u/urbinug01.shtml"">Ugueth Urbina</a>",2,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/u/uribeju01.shtml"">Juan Uribe</a>",COL,22,283,273,32,82,8,143,53,8,3,55,.300,.325,.524,.849,.357,.00
"<a href=""https://www.baseball-reference.com/players/v/valdeis01.shtml"">Ismael Valdez</a>",ANA,27,5,5,0,1,0,1,0,0,1,2,.200,.200,.200,.400,.177,.00
"<a href=""https://www.baseball-reference.com/players/v/valdema02.shtml"">Mario Valdez</a>",OAK,26,67,54,7,15,1,19,8,12,0,18,.278,.418,.352,.770,.352,.16
"<a href=""https://www.baseball-reference.com/players/v/valener01.shtml"">Eric Valent</a>",PHI,24,46,41,3,4,0,6,1,4,0,11,.098,.196,.146,.342,.170,-.11
"<a href=""https://www.baseball-reference.com/players/v/valenjo02.shtml"">John Valentin</a>",BOS,34,70,60,8,12,1,17,5,9,0,8,.200,.314,.283,.598,.279,-.01
"<a href=""https://www.baseball-reference.com/players/v/valenjo03.shtml"">Jose Valentin</a>",CHA,31,502,438,74,113,28,223,68,50,9,114,.258,.336,.509,.845,.358,3.00
"<a href=""https://www.baseball-reference.com/players/v/vandejo02.shtml"">John Vander Wal</a>",2,35,527,452,58,122,14,200,70,68,8,122,.270,.364,.442,.806,.331,.56
"<a href=""https://www.baseball-reference.com/players/v/vanpoto01.shtml"">Todd Van Poppel</a>",CHN,29,7,7,1,2,0,2,0,0,0,3,.286,.286,.286,.571,.253,.00
"<a href=""https://www.baseball-reference.com/players/v/varitja01.shtml"">Jason Varitek</a>",BOS,29,198,174,19,51,7,85,25,21,0,35,.293,.371,.489,.859,.365,1.40
"<a href=""https://www.baseball-reference.com/players/v/vaughgr01.shtml"">Greg Vaughn</a>",TBA,35,562,485,74,113,24,210,82,71,11,130,.233,.333,.433,.766,.329,2.08
"<a href=""https://www.baseball-reference.com/players/v/vazquja01.shtml"">Javier Vazquez</a>",MON,24,82,62,5,16,0,18,1,2,0,11,.258,.288,.290,.578,.258,.53
"<a href=""https://www.baseball-reference.com/players/v/vazqura01.shtml"">Ramon Vazquez</a>",SEA,24,37,35,5,8,0,8,4,0,0,3,.229,.222,.229,.451,.197,-.18
"<a href=""https://www.baseball-reference.com/players/v/velanjo01.shtml"">Jorge Velandia</a>",NYN,26,11,9,1,0,0,0,0,2,0,1,.000,.182,.000,.182,.128,.00
"<a href=""https://www.baseball-reference.com/players/v/velarra01.shtml"">Randy Velarde</a>",2,38,389,342,50,95,9,145,32,34,6,86,.278,.356,.424,.780,.325,1.51
"<a href=""https://www.baseball-reference.com/players/v/venturo01.shtml"">Robin Ventura</a>",NYN,33,549,456,70,108,21,191,61,88,2,101,.237,.359,.419,.778,.337,.00
"<a href=""https://www.baseball-reference.com/players/v/verasqu01.shtml"">Quilvio Veras</a>",ATL,30,295,258,39,65,3,92,25,24,7,52,.252,.330,.357,.686,.305,.92
"<a href=""https://www.baseball-reference.com/players/v/veresda01.shtml"">Dave Veres</a>",SLN,34,4,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/v/vidrojo01.shtml"">Jose Vidro</a>",MON,26,531,486,82,155,15,236,59,31,4,49,.319,.371,.486,.856,.369,2.25
"<a href=""https://www.baseball-reference.com/players/v/villoro01.shtml"">Ron Villone</a>",2,31,26,22,2,1,0,2,0,0,0,9,.045,.045,.091,.136,.056,.00
"<a href=""https://www.baseball-reference.com/players/v/vinafe01.shtml"">Fernando Vina</a>",SLN,32,690,631,95,191,9,264,56,32,17,35,.303,.357,.418,.775,.339,2.53
"<a href=""https://www.baseball-reference.com/players/v/vizcajo01.shtml"">Jose Vizcaino</a>",HOU,33,282,256,38,71,1,88,14,15,3,33,.277,.322,.344,.666,.297,-.08
"<a href=""https://www.baseball-reference.com/players/v/vizquom01.shtml"">Omar Vizquel</a>",CLE,34,693,611,84,156,2,204,50,61,13,72,.255,.323,.334,.657,.294,-.15
"<a href=""https://www.baseball-reference.com/players/v/vogelry01.shtml"">Ryan Vogelsong</a>",2,23,10,10,0,1,0,2,0,0,0,3,.100,.100,.200,.300,.089,-.02
"<a href=""https://www.baseball-reference.com/players/w/wakefti01.shtml"">Tim Wakefield</a>",BOS,34,4,3,0,1,0,1,0,0,0,2,.333,.333,.333,.667,.296,.04
"<a href=""https://www.baseball-reference.com/players/w/wakelch01.shtml"">Chris Wakeland</a>",DET,27,36,36,5,9,2,17,6,0,0,13,.250,.250,.472,.722,.302,.44
"<a href=""https://www.baseball-reference.com/players/w/walbema01.shtml"">Matt Walbeck</a>",PHI,31,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.887,.05
"<a href=""https://www.baseball-reference.com/players/w/walkela01.shtml"">Larry Walker</a>",COL,34,601,497,107,174,38,329,123,82,14,103,.350,.449,.662,1.111,.461,7.82
"<a href=""https://www.baseball-reference.com/players/w/walkepe01.shtml"">Pete Walker</a>",NYN,32,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/w/walketo04.shtml"">Todd Walker</a>",2,28,610,551,93,163,17,253,75,51,1,82,.296,.355,.459,.814,.340,1.40
"<a href=""https://www.baseball-reference.com/players/w/wardda01.shtml"">Daryle Ward</a>",HOU,26,235,213,21,56,9,98,39,19,0,48,.263,.323,.460,.783,.330,.00
"<a href=""https://www.baseball-reference.com/players/w/wardtu01.shtml"">Turner Ward</a>",PHI,36,17,15,1,4,0,5,2,1,0,6,.267,.353,.333,.686,.290,-.05
"<a href=""https://www.baseball-reference.com/players/w/wasdijo01.shtml"">John Wasdin</a>",2,28,3,3,1,1,0,2,1,0,0,0,.333,.333,.667,1.000,.296,.05
"<a href=""https://www.baseball-reference.com/players/w/washbja01.shtml"">Jarrod Washburn</a>",ANA,26,6,5,1,3,0,3,0,1,0,2,.600,.667,.600,1.267,.561,.19
"<a href=""https://www.baseball-reference.com/players/w/weathda01.shtml"">David Weathers</a>",2,31,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.352,.00
"<a href=""https://www.baseball-reference.com/players/w/weaveje01.shtml"">Jeff Weaver</a>",DET,24,6,5,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.08
"<a href=""https://www.baseball-reference.com/players/w/wehnejo01.shtml"">John Wehner</a>",PIT,34,62,51,3,10,0,11,2,10,2,12,.196,.328,.216,.544,.267,-.52
"<a href=""https://www.baseball-reference.com/players/w/wellsda01.shtml"">David Wells</a>",CHA,38,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/w/wellski01.shtml"">Kip Wells</a>",CHA,24,6,6,1,1,0,1,0,0,1,5,.167,.167,.167,.333,.148,.00
"<a href=""https://www.baseball-reference.com/players/w/wellsve01.shtml"">Vernon Wells</a>",TOR,22,103,96,14,30,1,41,6,5,5,15,.312,.350,.427,.777,.338,.70
"<a href=""https://www.baseball-reference.com/players/w/wendetu01.shtml"">Turk Wendell</a>",2,34,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/w/wengedo01.shtml"">Don Wengert</a>",PIT,31,5,3,0,0,0,0,0,1,0,2,.000,.250,.000,.250,.176,-.01
"<a href=""https://www.baseball-reference.com/players/w/westbja01.shtml"">Jake Westbrook</a>",CLE,23,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/w/whitede03.shtml"">Devon White</a>",MIL,38,432,390,52,108,14,179,47,28,18,95,.277,.343,.459,.802,.347,.82
"<a href=""https://www.baseball-reference.com/players/w/whitega01.shtml"">Gabe White</a>",COL,29,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/w/whiteri01.shtml"">Rick White</a>",NYN,32,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/w/whitero02.shtml"">Rondell White</a>",CHN,29,357,323,43,99,17,171,50,26,1,56,.307,.371,.529,.900,.382,.00
